class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,1382,1382,,,,1.0,,0.0009880376746878028,,
,,,,,,1382,1382,,,,,,,0.71875,2.805298328399658
,,,,,,1382,1382,,,1.0,,0.0006011269288137555,,,
,,,,,,1383,1383,,,,1.0,,0.0009149736724793911,,
,,,,,,1383,1383,,,,,,,0.734375,2.7039082050323486
,,,,,,1383,1383,,,1.0,,0.0030824956484138966,,,
,,,,,,1384,1384,,,,1.0,,0.0039670467376708984,,
,,,,,,1384,1384,,,,,,,0.71875,2.6971638202667236
,,,,,,1384,1384,,,0.996688723564148,,0.006264250725507736,,,
,,,,,,1385,1385,,,,1.0,,0.0002851550525519997,,
,,,,,,1385,1385,,,,,,,0.703125,2.694103479385376
,,,,,,1385,1385,,,1.0,,0.0003146495728287846,,,
,,,,,,1386,1386,,,,1.0,,0.000306436006212607,,
,,,,,,1386,1386,,,,,,,0.6875,2.747859477996826
,,,,,,1386,1386,,,1.0,,0.00038665588363073766,,,
,,,,,,1387,1387,,,,1.0,,0.00046585334348492324,,
,,,,,,1387,1387,,,,,,,0.6875,2.808790683746338
,,,,,,1387,1387,,,1.0,,0.0003996418381575495,,,
,,,,,,1388,1388,,,,1.0,,0.004912243224680424,,
,,,,,,1388,1388,,,,,,,0.671875,2.768432140350342
,,,,,,1388,1388,,,1.0,,0.0016658379463478923,,,
,,,,,,1389,1389,,,,0.97826087474823,,0.04357752576470375,,
,,,,,,1389,1389,,,,,,,0.734375,2.9852051734924316
,,,,,,1389,1389,,,0.996688723564148,,0.007358914241194725,,,
,,,,,,1390,1390,,,,1.0,,0.00017910786846186966,,
,,,,,,1390,1390,,,,,,,0.65625,3.443963050842285
,,,,,,1390,1390,,,1.0,,0.00035157904494553804,,,
,,,,,,1391,1391,,,,1.0,,0.0029426401015371084,,
,,,,,,1391,1391,,,,,,,0.671875,3.993069648742676
,,,,,,1391,1391,,,1.0,,0.0010538785718381405,,,
,,,,,,1392,1392,,,,1.0,,0.009416880086064339,,
,,,,,,1392,1392,,,,,,,0.65625,4.423977851867676
,,,,,,1392,1392,,,1.0,,0.0021304378751665354,,,
,,,,,,1393,1393,,,,1.0,,0.0014914068160578609,,
,,,,,,1393,1393,,,,,,,0.640625,4.803027629852295
,,,,,,1393,1393,,,1.0,,0.001964044291526079,,,
,,,,,,1394,1394,,,,1.0,,0.0005146941402927041,,
,,,,,,1394,1394,,,,,,,0.625,5.012309551239014
,,,,,,1394,1394,,,1.0,,0.0009507699869573116,,,
,,,,,,1395,1395,,,,1.0,,0.0011377012124285102,,
,,,,,,1395,1395,,,,,,,0.625,4.951972961425781
,,,,,,1395,1395,,,1.0,,0.002601413754746318,,,
,,,,,,1396,1396,,,,1.0,,0.000819595530629158,,
,,,,,,1396,1396,,,,,,,0.640625,4.800381183624268
,,,,,,1396,1396,,,1.0,,0.0009988624369725585,,,
,,,,,,1397,1397,,,,1.0,,0.0002755279128905386,,
,,,,,,1397,1397,,,,,,,0.625,4.547175407409668
,,,,,,1397,1397,,,1.0,,0.0014409712748602033,,,
,,,,,,1398,1398,,,,1.0,,0.0010763456812128425,,
,,,,,,1398,1398,,,,,,,0.625,4.416431427001953
,,,,,,1398,1398,,,1.0,,0.0021333545446395874,,,
,,,,,,1399,1399,,,,1.0,,0.0045374478213489056,,
,,,,,,1399,1399,,,,,,,0.625,4.056581020355225
,,,,,,1399,1399,,,1.0,,0.001352521707303822,,,
,,,,,,1400,1400,,,,1.0,,0.0025670609902590513,,
,,,,,,1400,1400,,,,,,,0.671875,3.741283893585205
,,,,,,1400,1400,,,0.996688723564148,,0.018064454197883606,,,
,,,,,,1401,1401,,,,1.0,,0.0008238222799263895,,
,,,,,,1401,1401,,,,,,,0.640625,3.5034029483795166
,,,,,,1401,1401,,,1.0,,0.0016040557529777288,,,
,,,,,,1402,1402,,,,1.0,,0.0011951526394113898,,
,,,,,,1402,1402,,,,,,,0.640625,3.4366209506988525
,,,,,,1402,1402,,,1.0,,0.0012814899673685431,,,
,,,,,,1403,1403,,,,1.0,,0.016785481944680214,,
,,,,,,1403,1403,,,,,,,0.625,3.4438068866729736
,,,,,,1403,1403,,,1.0,,0.0034798854030668736,,,
,,,,,,1404,1404,,,,1.0,,0.008458606898784637,,
,,,,,,1404,1404,,,,,,,0.625,3.5289132595062256
,,,,,,1404,1404,,,1.0,,0.0019916188903152943,,,
,,,,,,1405,1405,,,,1.0,,0.0013598873047158122,,
,,,,,,1405,1405,,,,,,,0.625,3.674330711364746
,,,,,,1405,1405,,,1.0,,0.0012434928212314844,,,
,,,,,,1406,1406,,,,1.0,,0.0062578399665653706,,
,,,,,,1406,1406,,,,,,,0.609375,3.8038418292999268
,,,,,,1406,1406,,,1.0,,0.001252856571227312,,,
,,,,,,1407,1407,,,,1.0,,0.0019432131666690111,,
,,,,,,1407,1407,,,,,,,0.609375,3.9422974586486816
,,,,,,1407,1407,,,1.0,,0.0009362877462990582,,,
,,,,,,1408,1408,,,,1.0,,0.0031351184006780386,,
,,,,,,1408,1408,,,,,,,0.578125,3.971405029296875
,,,,,,1408,1408,,,1.0,,0.001989251235499978,,,
,,,,,,1409,1409,,,,0.97826087474823,,0.0822170227766037,,
,,,,,,1409,1409,,,,,,,0.5625,3.9793553352355957
,,,,,,1409,1409,,,0.996688723564148,,0.013992609456181526,,,
,,,,,,1410,1410,,,,1.0,,0.0038043581880629063,,
,,,,,,1410,1410,,,,,,,0.59375,4.018550872802734
,,,,,,1410,1410,,,1.0,,0.0011339031625539064,,,
,,,,,,1411,1411,,,,1.0,,0.005421479698270559,,
,,,,,,1411,1411,,,,,,,0.59375,3.9977667331695557
,,,,,,1411,1411,,,1.0,,0.001627445686608553,,,
,,,,,,1412,1412,,,,1.0,,0.0004079976642969996,,
,,,,,,1412,1412,,,,,,,0.609375,3.863788604736328
,,,,,,1412,1412,,,1.0,,0.0009181099012494087,,,
,,,,,,1413,1413,,,,1.0,,0.004910994786769152,,
,,,,,,1413,1413,,,,,,,0.640625,3.7469451427459717
,,,,,,1413,1413,,,1.0,,0.0015345471911132336,,,
,,,,,,1414,1414,,,,1.0,,0.005077175330370665,,
,,,,,,1414,1414,,,,,,,0.640625,3.429222583770752
,,,,,,1414,1414,,,0.996688723564148,,0.010586881078779697,,,
,,,,,,1415,1415,,,,1.0,,0.002663984661921859,,
,,,,,,1415,1415,,,,,,,0.703125,3.235909938812256
,,,,,,1415,1415,,,1.0,,0.0015447722980752587,,,
,,,,,,1416,1416,,,,1.0,,0.0003402325964998454,,
,,,,,,1416,1416,,,,,,,0.6875,3.161311626434326
,,,,,,1416,1416,,,1.0,,0.0005626881029456854,,,
,,,,,,1417,1417,,,,1.0,,0.0022774902172386646,,
,,,,,,1417,1417,,,,,,,0.6875,3.213632583618164
,,,,,,1417,1417,,,1.0,,0.0009566433145664632,,,
,,,,,,1418,1418,,,,1.0,,0.0004145039420109242,,
,,,,,,1418,1418,,,,,,,0.703125,3.341738700866699
,,,,,,1418,1418,,,1.0,,0.0006448978674598038,,,
,,,,,,1419,1419,,,,1.0,,0.0002899077080655843,,
,,,,,,1419,1419,,,,,,,0.6875,3.373380661010742
,,,,,,1419,1419,,,1.0,,0.0014501942787319422,,,
,,,,,,1420,1420,,,,1.0,,0.0019920780323445797,,
,,,,,,1420,1420,,,,,,,0.671875,3.4300026893615723
,,,,,,1420,1420,,,1.0,,0.0013067834079265594,,,
,,,,,,1421,1421,,,,1.0,,0.007287143263965845,,
,,,,,,1421,1421,,,,,,,0.671875,3.402921676635742
,,,,,,1421,1421,,,1.0,,0.0017095435177907348,,,
,,,,,,1422,1422,,,,1.0,,0.016201339662075043,,
,,,,,,1422,1422,,,,,,,0.75,3.0609819889068604
,,,,,,1422,1422,,,1.0,,0.0034307842142879963,,,
,,,,,,1423,1423,,,,1.0,,0.000288821553112939,,
,,,,,,1423,1423,,,,,,,0.75,2.8090410232543945
,,,,,,1423,1423,,,1.0,,0.0019770697690546513,,,
,,,,,,1424,1424,,,,0.97826087474823,,0.07402372360229492,,
,,,,,,1424,1424,,,,,,,0.75,2.618589401245117
,,,,,,1424,1424,,,0.996688723564148,,0.011577492579817772,,,
,,,,,,1425,1425,,,,1.0,,0.00025431314134038985,,
,,,,,,1425,1425,,,,,,,0.71875,2.5574111938476562
,,,,,,1425,1425,,,1.0,,0.0005747054819948971,,,
,,,,,,1426,1426,,,,1.0,,0.00023019783839117736,,
,,,,,,1426,1426,,,,,,,0.703125,2.5997934341430664
,,,,,,1426,1426,,,1.0,,0.0005869497545063496,,,
,,,,,,1427,1427,,,,0.97826087474823,,0.07405935227870941,,
,,,,,,1427,1427,,,,,,,0.671875,2.933840751647949
,,,,,,1427,1427,,,0.996688723564148,,0.011839475482702255,,,
,,,,,,1428,1428,,,,1.0,,0.000534014543518424,,
,,,,,,1428,1428,,,,,,,0.671875,3.3670334815979004
,,,,,,1428,1428,,,1.0,,0.0009487784700468183,,,
,,,,,,1429,1429,,,,1.0,,0.0011737663298845291,,
,,,,,,1429,1429,,,,,,,0.65625,3.6236464977264404
,,,,,,1429,1429,,,1.0,,0.0006859892746433616,,,
,,,,,,1430,1430,,,,1.0,,0.0004328015784267336,,
,,,,,,1430,1430,,,,,,,0.640625,3.6766390800476074
,,,,,,1430,1430,,,1.0,,0.0005499466205947101,,,
,,,,,,1431,1431,,,,1.0,,0.015242673456668854,,
,,,,,,1431,1431,,,,,,,0.671875,3.382539987564087
,,,,,,1431,1431,,,0.996688723564148,,0.012362009845674038,,,
,,,,,,1432,1432,,,,1.0,,0.0006260824739001691,,
,,,,,,1432,1432,,,,,,,0.65625,3.1360602378845215
,,,,,,1432,1432,,,1.0,,0.0016320351278409362,,,
,,,,,,1433,1433,,,,1.0,,0.0013198271626606584,,
,,,,,,1433,1433,,,,,,,0.640625,2.954756259918213
,,,,,,1433,1433,,,1.0,,0.001156690064817667,,,
,,,,,,1434,1434,,,,1.0,,0.000638718600384891,,
,,,,,,1434,1434,,,,,,,0.625,2.7844796180725098
,,,,,,1434,1434,,,1.0,,0.002242063404992223,,,
,,,,,,1435,1435,,,,1.0,,0.0012372112832963467,,
,,,,,,1435,1435,,,,,,,0.640625,2.6917777061462402
,,,,,,1435,1435,,,0.996688723564148,,0.008523425087332726,,,
,,,,,,1436,1436,,,,1.0,,0.002052516210824251,,
,,,,,,1436,1436,,,,,,,0.609375,2.727945327758789
,,,,,,1436,1436,,,1.0,,0.0007264708983711898,,,
,,,,,,1437,1437,,,,0.97826087474823,,0.016397660598158836,,
,,,,,,1437,1437,,,,,,,0.625,2.8383665084838867
,,,,,,1437,1437,,,0.996688723564148,,0.003997337073087692,,,
,,,,,,1438,1438,,,,0.97826087474823,,0.04830392077565193,,
,,,,,,1438,1438,,,,,,,0.6875,3.055032253265381
,,,,,,1438,1438,,,0.996688723564148,,0.008961821906268597,,,
,,,,,,1439,1439,,,,0.97826087474823,,0.12789343297481537,,
,,,,,,1439,1439,,,,,,,0.625,3.2545056343078613
,,,,,,1439,1439,,,0.996688723564148,,0.02121574804186821,,,
,,,,,,1440,1440,,,,1.0,,0.00016600449453108013,,
,,,,,,1440,1440,,,,,,,0.65625,3.202913284301758
,,,,,,1440,1440,,,1.0,,0.0021086405031383038,,,
,,,,,,1441,1441,,,,1.0,,0.009132209233939648,,
,,,,,,1441,1441,,,,,,,0.65625,3.11425518989563
,,,,,,1441,1441,,,1.0,,0.005567837040871382,,,
,,,,,,1442,1442,,,,1.0,,0.0014914290513843298,,
,,,,,,1442,1442,,,,,,,0.6875,3.093195915222168
,,,,,,1442,1442,,,1.0,,0.0019806385971605778,,,
,,,,,,1443,1443,,,,1.0,,0.0009619616321288049,,
,,,,,,1443,1443,,,,,,,0.6875,3.1196093559265137
,,,,,,1443,1443,,,1.0,,0.0015804137801751494,,,
,,,,,,1444,1444,,,,0.9347826242446899,,0.22025105357170105,,
,,,,,,1444,1444,,,,,,,0.5625,3.738938808441162
,,,,,,1444,1444,,,0.9900662302970886,,0.036904461681842804,,,
,,,,,,1445,1445,,,,1.0,,0.002718005096539855,,
,,,,,,1445,1445,,,,,,,0.515625,4.6566925048828125
,,,,,,1445,1445,,,0.996688723564148,,0.007179946172982454,,,
,,,,,,1446,1446,,,,1.0,,0.0018097228603437543,,
,,,,,,1446,1446,,,,,,,0.515625,5.379140853881836
,,,,,,1446,1446,,,1.0,,0.0007179671665653586,,,
,,,,,,1447,1447,,,,1.0,,0.01004184503108263,,
,,,,,,1447,1447,,,,,,,0.546875,5.9365997314453125
,,,,,,1447,1447,,,1.0,,0.004204684868454933,,,
,,,,,,1448,1448,,,,1.0,,0.0029801668133586645,,
,,,,,,1448,1448,,,,,,,0.5625,5.625087738037109
,,,,,,1448,1448,,,0.996688723564148,,0.00999743863940239,,,
,,,,,,1449,1449,,,,1.0,,0.00160387740470469,,
,,,,,,1449,1449,,,,,,,0.546875,5.643731117248535
,,,,,,1449,1449,,,1.0,,0.0008445273851975799,,,
,,,,,,1450,1450,,,,1.0,,0.0008420831291005015,,
,,,,,,1450,1450,,,,,,,0.546875,5.221314430236816
,,,,,,1450,1450,,,1.0,,0.0008644943009130657,,,
,,,,,,1451,1451,,,,0.97826087474823,,0.16235589981079102,,
,,,,,,1451,1451,,,,,,,0.5625,5.116756439208984
,,,,,,1451,1451,,,0.996688723564148,,0.026476135477423668,,,
,,,,,,1452,1452,,,,0.97826087474823,,0.058042097836732864,,
,,,,,,1452,1452,,,,,,,0.640625,4.593708038330078
,,,,,,1452,1452,,,0.996688723564148,,0.009897113777697086,,,
,,,,,,1453,1453,,,,1.0,,0.0008404540130868554,,
,,,,,,1453,1453,,,,,,,0.65625,4.060724258422852
,,,,,,1453,1453,,,1.0,,0.002886157715693116,,,
,,,,,,1454,1454,,,,1.0,,0.0021784305572509766,,
,,,,,,1454,1454,,,,,,,0.671875,3.588716983795166
,,,,,,1454,1454,,,1.0,,0.0015525099588558078,,,
,,,,,,1455,1455,,,,1.0,,0.000815394741948694,,
,,,,,,1455,1455,,,,,,,0.625,3.123978614807129
,,,,,,1455,1455,,,0.996688723564148,,0.004858824890106916,,,
,,,,,,1456,1456,,,,0.97826087474823,,0.13497798144817352,,
,,,,,,1456,1456,,,,,,,0.65625,2.6545591354370117
,,,,,,1456,1456,,,0.996688723564148,,0.02373906783759594,,,
,,,,,,1457,1457,,,,1.0,,0.004184907767921686,,
,,,,,,1457,1457,,,,,,,0.703125,2.5525670051574707
,,,,,,1457,1457,,,1.0,,0.002146419370546937,,,
,,,,,,1458,1458,,,,1.0,,0.005178716499358416,,
,,,,,,1458,1458,,,,,,,0.71875,2.4299044609069824
,,,,,,1458,1458,,,1.0,,0.002076528500765562,,,
,,,,,,1459,1459,,,,1.0,,0.000471550680231303,,
,,,,,,1459,1459,,,,,,,0.71875,2.427879571914673
,,,,,,1459,1459,,,1.0,,0.0035955191124230623,,,
,,,,,,1460,1460,,,,1.0,,0.009241991676390171,,
,,,,,,1460,1460,,,,,,,0.671875,2.751918315887451
,,,,,,1460,1460,,,0.996688723564148,,0.008924180641770363,,,
,,,,,,1461,1461,,,,1.0,,0.0075493184849619865,,
,,,,,,1461,1461,,,,,,,0.640625,2.854954242706299
,,,,,,1461,1461,,,1.0,,0.0025859044399112463,,,
,,,,,,1462,1462,,,,1.0,,0.003175846766680479,,
,,,,,,1462,1462,,,,,,,0.640625,3.0383448600769043
,,,,,,1462,1462,,,1.0,,0.002199906622990966,,,
,,,,,,1463,1463,,,,1.0,,0.00551265012472868,,
,,,,,,1463,1463,,,,,,,0.609375,3.113935947418213
,,,,,,1463,1463,,,1.0,,0.001984412781894207,,,
,,,,,,1464,1464,,,,1.0,,0.002276334213092923,,
,,,,,,1464,1464,,,,,,,0.59375,3.237339973449707
,,,,,,1464,1464,,,0.996688723564148,,0.00659063458442688,,,
,,,,,,1465,1465,,,,1.0,,0.018444519490003586,,
,,,,,,1465,1465,,,,,,,0.59375,3.8493309020996094
,,,,,,1465,1465,,,1.0,,0.00377145828679204,,,
,,,,,,1466,1466,,,,1.0,,0.0006948226364329457,,
,,,,,,1466,1466,,,,,,,0.546875,4.297417163848877
,,,,,,1466,1466,,,1.0,,0.001635530381463468,,,
,,,,,,1467,1467,,,,1.0,,0.0018577092560008168,,
,,,,,,1467,1467,,,,,,,0.53125,4.460649013519287
,,,,,,1467,1467,,,1.0,,0.0013394122943282127,,,
,,,,,,1468,1468,,,,1.0,,0.001250645611435175,,
,,,,,,1468,1468,,,,,,,0.5625,4.5259928703308105
,,,,,,1468,1468,,,0.996688723564148,,0.00507943332195282,,,
,,,,,,1469,1469,,,,1.0,,0.004501150920987129,,
,,,,,,1469,1469,,,,,,,0.609375,4.316647529602051
,,,,,,1469,1469,,,1.0,,0.0012803626013919711,,,
,,,,,,1470,1470,,,,1.0,,0.004032428376376629,,
,,,,,,1470,1470,,,,,,,0.609375,4.020985126495361
,,,,,,1470,1470,,,1.0,,0.0018631177954375744,,,
,,,,,,1471,1471,,,,1.0,,0.0061621349304914474,,
,,,,,,1471,1471,,,,,,,0.578125,3.6545581817626953
,,,,,,1471,1471,,,1.0,,0.0017317502060905099,,,
,,,,,,1472,1472,,,,1.0,,0.016086801886558533,,
,,,,,,1472,1472,,,,,,,0.59375,3.7623276710510254
,,,,,,1472,1472,,,0.996688723564148,,0.008557367138564587,,,
,,,,,,1473,1473,,,,0.97826087474823,,0.041837628930807114,,
,,,,,,1473,1473,,,,,,,0.53125,4.377864837646484
,,,,,,1473,1473,,,0.996688723564148,,0.007703540381044149,,,
,,,,,,1474,1474,,,,1.0,,0.00012571626575663686,,
,,,,,,1474,1474,,,,,,,0.53125,5.170316696166992
,,,,,,1474,1474,,,1.0,,0.0005090538179501891,,,
,,,,,,1475,1475,,,,1.0,,0.006314143538475037,,
,,,,,,1475,1475,,,,,,,0.578125,4.5113525390625
,,,,,,1475,1475,,,0.996688723564148,,0.00912041962146759,,,
,,,,,,1476,1476,,,,1.0,,0.0011609051143750548,,
,,,,,,1476,1476,,,,,,,0.640625,3.8029532432556152
,,,,,,1476,1476,,,1.0,,0.0021173206623643637,,,
,,,,,,1477,1477,,,,1.0,,0.0048347096890211105,,
,,,,,,1477,1477,,,,,,,0.6875,3.367393970489502
,,,,,,1477,1477,,,1.0,,0.002391116227954626,,,
,,,,,,1478,1478,,,,1.0,,0.0018090668600052595,,
,,,,,,1478,1478,,,,,,,0.71875,3.1321754455566406
,,,,,,1478,1478,,,1.0,,0.0007401531911455095,,,
,,,,,,1479,1479,,,,1.0,,0.00209627253934741,,
,,,,,,1479,1479,,,,,,,0.71875,2.992727279663086
,,,,,,1479,1479,,,0.996688723564148,,0.0035363435745239258,,,
,,,,,,1480,1480,,,,1.0,,0.001499098725616932,,
,,,,,,1480,1480,,,,,,,0.703125,2.921571731567383
,,,,,,1480,1480,,,0.996688723564148,,0.007862171158194542,,,
,,,,,,1481,1481,,,,1.0,,0.0028822114691138268,,
,,,,,,1481,1481,,,,,,,0.71875,2.864959716796875
,,,,,,1481,1481,,,1.0,,0.0017189655918627977,,,
,,,,,,1482,1482,,,,0.97826087474823,,0.05976716801524162,,
,,,,,,1482,1482,,,,,,,0.6875,2.888914108276367
,,,,,,1482,1482,,,0.996688723564148,,0.009855693206191063,,,
,,,,,,1483,1483,,,,1.0,,0.0029729269444942474,,
,,,,,,1483,1483,,,,,,,0.671875,2.9546637535095215
,,,,,,1483,1483,,,1.0,,0.0015427774051204324,,,
,,,,,,1484,1484,,,,0.97826087474823,,0.05662570148706436,,
,,,,,,1484,1484,,,,,,,0.609375,3.1180856227874756
,,,,,,1484,1484,,,0.996688723564148,,0.009330658242106438,,,
,,,,,,1485,1485,,,,1.0,,0.0009687868878245354,,
,,,,,,1485,1485,,,,,,,0.59375,3.1503634452819824
,,,,,,1485,1485,,,1.0,,0.0015092063695192337,,,
,,,,,,1486,1486,,,,1.0,,0.0023539599496871233,,
,,,,,,1486,1486,,,,,,,0.625,2.753542423248291
,,,,,,1486,1486,,,0.9933775067329407,,0.021690892055630684,,,
,,,,,,1487,1487,,,,1.0,,0.0061114137060940266,,
,,,,,,1487,1487,,,,,,,0.703125,2.5130248069763184
,,,,,,1487,1487,,,1.0,,0.002458374248817563,,,
,,,,,,1488,1488,,,,1.0,,0.003127553965896368,,
,,,,,,1488,1488,,,,,,,0.71875,2.410982608795166
,,,,,,1488,1488,,,0.996688723564148,,0.006560393143445253,,,
,,,,,,1489,1489,,,,1.0,,0.008802162483334541,,
,,,,,,1489,1489,,,,,,,0.765625,2.5948679447174072
,,,,,,1489,1489,,,1.0,,0.002072228817269206,,,
,,,,,,1490,1490,,,,1.0,,0.0011196777923032641,,
,,,,,,1490,1490,,,,,,,0.703125,3.0347156524658203
,,,,,,1490,1490,,,1.0,,0.0006539769819937646,,,
,,,,,,1491,1491,,,,1.0,,0.001535387127660215,,
,,,,,,1491,1491,,,,,,,0.6875,3.357377290725708
,,,,,,1491,1491,,,1.0,,0.001086355303414166,,,
,,,,,,1492,1492,,,,1.0,,0.004667180124670267,,
,,,,,,1492,1492,,,,,,,0.6875,3.819657802581787
,,,,,,1492,1492,,,1.0,,0.0017595322569832206,,,
,,,,,,1493,1493,,,,1.0,,0.010899103246629238,,
,,,,,,1493,1493,,,,,,,0.65625,4.1184210777282715
,,,,,,1493,1493,,,0.996688723564148,,0.007109043654054403,,,
,,,,,,1494,1494,,,,1.0,,0.002363134641200304,,
,,,,,,1494,1494,,,,,,,0.6875,3.939378499984741
,,,,,,1494,1494,,,0.996688723564148,,0.00823038350790739,,,
,,,,,,1495,1495,,,,1.0,,0.0015818167012184858,,
,,,,,,1495,1495,,,,,,,0.625,4.0959696769714355
,,,,,,1495,1495,,,1.0,,0.0015875298995524645,,,
,,,,,,1496,1496,,,,1.0,,0.00318733393214643,,
,,,,,,1496,1496,,,,,,,0.578125,4.21480655670166
,,,,,,1496,1496,,,1.0,,0.0012879431014880538,,,
,,,,,,1497,1497,,,,1.0,,0.00030368645093403757,,
,,,,,,1497,1497,,,,,,,0.578125,4.286920547485352
,,,,,,1497,1497,,,1.0,,0.0007194840582087636,,,
,,,,,,1498,1498,,,,1.0,,0.0014947954332455993,,
,,,,,,1498,1498,,,,,,,0.578125,4.133072853088379
,,,,,,1498,1498,,,1.0,,0.0005629133665934205,,,
,,,,,,1499,1499,,,,1.0,,0.000896475394256413,,
,,,,,,1499,1499,,,,,,,0.578125,4.157299995422363
,,,,,,1499,1499,,,0.996688723564148,,0.010443633422255516,,,
,,,,,,1500,1500,,,,0.97826087474823,,0.05439493805170059,,
,,,,,,1500,1500,,,,,,,0.59375,4.07986307144165
,,,,,,1500,1500,,,0.996688723564148,,0.00987826008349657,,,
,,,,,,1501,1501,,,,1.0,,0.0027935360558331013,,
,,,,,,1501,1501,,,,,,,0.59375,4.055352210998535
,,,,,,1501,1501,,,1.0,,0.0010324318427592516,,,
,,,,,,1502,1502,,,,1.0,,0.002509721089154482,,
,,,,,,1502,1502,,,,,,,0.546875,4.147800445556641
,,,,,,1502,1502,,,1.0,,0.0011149077909067273,,,
,,,,,,1503,1503,,,,1.0,,0.0014176699332892895,,
,,,,,,1503,1503,,,,,,,0.5625,4.094991207122803
,,,,,,1503,1503,,,1.0,,0.002285969676449895,,,
,,,,,,1504,1504,,,,0.97826087474823,,0.09429029375314713,,
,,,,,,1504,1504,,,,,,,0.578125,3.8427863121032715
,,,,,,1504,1504,,,0.996688723564148,,0.015807470306754112,,,
,,,,,,1505,1505,,,,1.0,,0.007327023893594742,,
,,,,,,1505,1505,,,,,,,0.625,3.6689343452453613
,,,,,,1505,1505,,,1.0,,0.0025775849353522062,,,
,,,,,,1506,1506,,,,1.0,,0.0002562311419751495,,
,,,,,,1506,1506,,,,,,,0.640625,3.5666720867156982
,,,,,,1506,1506,,,1.0,,0.0008609245414845645,,,
,,,,,,1507,1507,,,,1.0,,0.0004986849962733686,,
,,,,,,1507,1507,,,,,,,0.625,3.5410966873168945
,,,,,,1507,1507,,,1.0,,0.0003751878975890577,,,
,,,,,,1508,1508,,,,1.0,,0.0006346189184114337,,
,,,,,,1508,1508,,,,,,,0.609375,3.5042312145233154
,,,,,,1508,1508,,,1.0,,0.0006132209673523903,,,
,,,,,,1509,1509,,,,1.0,,0.0008270982070825994,,
,,,,,,1509,1509,,,,,,,0.578125,3.570108413696289
,,,,,,1509,1509,,,1.0,,0.0009037328418344259,,,
,,,,,,1510,1510,,,,1.0,,0.0006946826470084488,,
,,,,,,1510,1510,,,,,,,0.546875,3.661126136779785
,,,,,,1510,1510,,,1.0,,0.0009391205967403948,,,
,,,,,,1511,1511,,,,1.0,,0.0053520649671554565,,
,,,,,,1511,1511,,,,,,,0.578125,3.6964688301086426
,,,,,,1511,1511,,,1.0,,0.001988968811929226,,,
,,,,,,1512,1512,,,,1.0,,0.00452533271163702,,
,,,,,,1512,1512,,,,,,,0.625,3.7888808250427246
,,,,,,1512,1512,,,1.0,,0.0024691703729331493,,,
,,,,,,1513,1513,,,,1.0,,0.005094117950648069,,
,,,,,,1513,1513,,,,,,,0.640625,3.8918113708496094
,,,,,,1513,1513,,,1.0,,0.002324520843103528,,,
,,,,,,1514,1514,,,,1.0,,0.0018212253926321864,,
,,,,,,1514,1514,,,,,,,0.65625,4.004133224487305
,,,,,,1514,1514,,,1.0,,0.0011718026362359524,,,
,,,,,,1515,1515,,,,1.0,,0.0011812062002718449,,
,,,,,,1515,1515,,,,,,,0.640625,4.064547538757324
,,,,,,1515,1515,,,1.0,,0.0060760811902582645,,,
,,,,,,1516,1516,,,,1.0,,0.00035752434632740915,,
,,,,,,1516,1516,,,,,,,0.640625,4.053421974182129
,,,,,,1516,1516,,,1.0,,0.0015021407743915915,,,
,,,,,,1517,1517,,,,1.0,,0.00041770475218072534,,
,,,,,,1517,1517,,,,,,,0.625,4.001032829284668
,,,,,,1517,1517,,,1.0,,0.0016288644401356578,,,
,,,,,,1518,1518,,,,0.95652174949646,,0.052125804126262665,,
,,,,,,1518,1518,,,,,,,0.578125,3.4593915939331055
,,,,,,1518,1518,,,0.9933775067329407,,0.009402752853929996,,,
,,,,,,1519,1519,,,,1.0,,0.0012403475120663643,,
,,,,,,1519,1519,,,,,,,0.609375,3.2575109004974365
,,,,,,1519,1519,,,1.0,,0.0019684829749166965,,,
,,,,,,1520,1520,,,,1.0,,0.00014673869009129703,,
,,,,,,1520,1520,,,,,,,0.625,3.181793689727783
,,,,,,1520,1520,,,1.0,,0.0006312528857961297,,,
,,,,,,1521,1521,,,,1.0,,0.00037285644793882966,,
,,,,,,1521,1521,,,,,,,0.625,3.1552963256835938
,,,,,,1521,1521,,,1.0,,0.00029192795045673847,,,
,,,,,,1522,1522,,,,1.0,,0.00036968349013477564,,
,,,,,,1522,1522,,,,,,,0.640625,3.1289334297180176
,,,,,,1522,1522,,,1.0,,0.0008001212845556438,,,
,,,,,,1523,1523,,,,1.0,,0.00044751327368430793,,
,,,,,,1523,1523,,,,,,,0.625,3.1380937099456787
,,,,,,1523,1523,,,1.0,,0.0006976957665756345,,,
,,,,,,1524,1524,,,,1.0,,0.003938679583370686,,
,,,,,,1524,1524,,,,,,,0.625,3.190896511077881
,,,,,,1524,1524,,,1.0,,0.0011039541568607092,,,
,,,,,,1525,1525,,,,1.0,,0.0001937054330483079,,
,,,,,,1525,1525,,,,,,,0.640625,3.249194860458374
,,,,,,1525,1525,,,1.0,,0.0018175797304138541,,,
,,,,,,1526,1526,,,,1.0,,0.0029210271313786507,,
,,,,,,1526,1526,,,,,,,0.640625,3.0403261184692383
