epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
286,573,1.0,,0.003771669464185834,,,
287,574,,1.0,,0.005551754031330347,,
287,575,,1.0,,0.005446114577353001,,
287,575,,,,,0.5193798542022705,3.7445132732391357
287,575,0.9966777563095093,,0.009616252034902573,,,
288,576,,1.0,,0.00767156295478344,,
288,577,,1.0,,0.00459458539262414,,
288,577,,,,,0.5038759708404541,3.6254730224609375
288,577,0.9983388781547546,,0.008644480258226395,,,
289,578,,1.0,,0.005356925539672375,,
289,579,,1.0,,0.002322860062122345,,
289,579,,,,,0.5426356792449951,3.5216751098632812
289,579,0.9983388781547546,,0.004851849749684334,,,
290,580,,1.0,,0.008192791603505611,,
290,581,,1.0,,0.005537437275052071,,
290,581,,,,,0.5503876209259033,3.52652645111084
290,581,1.0,,0.007275330368429422,,,
291,582,,1.0,,0.007008007727563381,,
291,583,,1.0,,0.0053278240375220776,,
291,583,,,,,0.5736433863639832,3.8425345420837402
291,583,1.0,,0.005609794985502958,,,
292,584,,1.0,,0.006888567935675383,,
292,585,,1.0,,0.004890562500804663,,
292,585,,,,,0.604651153087616,4.472268104553223
292,585,1.0,,0.006010688375681639,,,
293,586,,1.0,,0.00571095896884799,,
293,587,,1.0,,0.01215628907084465,,
293,587,,,,,0.5813953280448914,3.737933874130249
293,587,1.0,,0.005799493286758661,,,
294,588,,1.0,,0.003951949533075094,,
294,589,,1.0,,0.0044884951785206795,,
294,589,,,,,0.5271317958831787,3.5497019290924072
294,589,1.0,,0.0046036383137106895,,,
295,590,,0.99609375,,0.011483647860586643,,
295,591,,1.0,,0.009546237997710705,,
295,591,,,,,0.4651162922382355,3.7308413982391357
295,591,0.9983388781547546,,0.007418347988277674,,,
296,592,,1.0,,0.0036068269982934,,
296,593,,1.0,,0.002815553219988942,,
296,593,,,,,0.44961240887641907,4.9219818115234375
296,593,0.9983388781547546,,0.0035934685729444027,,,
297,594,,1.0,,0.008311746641993523,,
297,595,,1.0,,0.0061415135860443115,,
297,595,,,,,0.4883720874786377,4.375599384307861
297,595,1.0,,0.0066883801482617855,,,
298,596,,0.99609375,,0.013227428309619427,,
298,597,,1.0,,0.0020040918607264757,,
298,597,,,,,0.5348837375640869,3.9613637924194336
298,597,0.9983388781547546,,0.009413481689989567,,,
299,598,,1.0,,0.004650815390050411,,
299,599,,1.0,,0.011605940759181976,,
299,599,,,,,0.5193798542022705,4.908701419830322
299,599,1.0,,0.004722213372588158,,,
300,600,,1.0,,0.0027147820219397545,,
300,601,,1.0,,0.025172190740704536,,
300,601,,,,,0.4883720874786377,6.019460201263428
300,601,1.0,,0.006087691523134708,,,
301,602,,0.99609375,,0.01541818119585514,,
301,603,,1.0,,0.003017942188307643,,
301,603,,,,,0.5813953280448914,5.5093092918396
301,603,0.9966777563095093,,0.016130968928337097,,,
302,604,,1.0,,0.007391069550067186,,
302,605,,0.9888888597488403,,0.028841285035014153,,
302,605,,,,,0.5193798542022705,6.163819789886475
302,605,0.9966777563095093,,0.012579666450619698,,,
303,606,,0.99609375,,0.014297731220722198,,
303,607,,0.9888888597488403,,0.021408971399068832,,
303,607,,,,,0.4961240291595459,7.359834671020508
303,607,0.9966777563095093,,0.010896902531385422,,,
304,608,,0.98828125,,0.017747148871421814,,
304,609,,0.9888888597488403,,0.016584182158112526,,
304,609,,,,,0.5348837375640869,5.636129379272461
304,609,0.9933554530143738,,0.014433381147682667,,,
305,610,,1.0,,0.005179430358111858,,
305,611,,0.9888888597488403,,0.045306507498025894,,
305,611,,,,,0.5736433863639832,5.297956466674805
305,611,0.9966777563095093,,0.015840666368603706,,,
306,612,,0.99609375,,0.010346988216042519,,
306,613,,1.0,,0.00749795138835907,,
306,613,,,,,0.5426356792449951,4.364736080169678
306,613,0.9966777563095093,,0.009588880464434624,,,
307,614,,1.0,,0.007738268934190273,,
307,615,,0.9888888597488403,,0.060131482779979706,,
307,615,,,,,0.3720930218696594,6.150165557861328
307,615,0.9966777563095093,,0.02014452964067459,,,
308,616,,1.0,,0.00794279109686613,,
308,617,,1.0,,0.002635340904816985,,
308,617,,,,,0.5271317958831787,3.7191061973571777
308,617,0.9983388781547546,,0.00944202858954668,,,
309,618,,0.9921875,,0.012896222062408924,,
309,619,,1.0,,0.005773139651864767,,
309,619,,,,,0.5116279125213623,3.6846699714660645
309,619,0.9900332093238831,,0.017495635896921158,,,
310,620,,0.99609375,,0.010471147485077381,,
310,621,,1.0,,0.005263150203973055,,
310,621,,,,,0.41860464215278625,4.087924957275391
310,621,0.9966777563095093,,0.010186892934143543,,,
311,622,,1.0,,0.0018372578779235482,,
311,623,,0.9888888597488403,,0.03277105838060379,,
311,623,,,,,0.41860464215278625,4.300081729888916
311,623,0.9966777563095093,,0.008817878551781178,,,
312,624,,1.0,,0.003899400355294347,,
312,625,,1.0,,0.003091215156018734,,
312,625,,,,,0.4806201457977295,3.901125192642212
312,625,1.0,,0.0036334218457341194,,,
313,626,,1.0,,0.007429725956171751,,
313,627,,1.0,,0.0072345430962741375,,
313,627,,,,,0.5891472697257996,4.033742904663086
313,627,0.9966777563095093,,0.009466919116675854,,,
314,628,,0.99609375,,0.01637258194386959,,
314,629,,1.0,,0.004844945855438709,,
314,629,,,,,0.5891472697257996,4.310393810272217
314,629,0.9983388781547546,,0.008564143441617489,,,
315,630,,1.0,,0.007571170572191477,,
315,631,,1.0,,0.006042339839041233,,
315,631,,,,,0.5581395626068115,4.550217628479004
315,631,1.0,,0.0056166392751038074,,,
316,632,,0.99609375,,0.010811222717165947,,
316,633,,1.0,,0.0051996661350131035,,
316,633,,,,,0.5813953280448914,4.5473222732543945
316,633,0.9983388781547546,,0.007403145544230938,,,
317,634,,1.0,,0.0031152297742664814,,
317,635,,1.0,,0.0039579360745847225,,
317,635,,,,,0.5581395626068115,4.751136302947998
317,635,1.0,,0.00351719674654305,,,
318,636,,1.0,,0.006250993348658085,,
318,637,,0.9888888597488403,,0.014005038887262344,,
318,637,,,,,0.5348837375640869,4.62249231338501
318,637,0.9983388781547546,,0.006610790733247995,,,
319,638,,1.0,,0.00197042990475893,,
319,639,,1.0,,0.003239799989387393,,
319,639,,,,,0.5348837375640869,4.5743727684021
319,639,1.0,,0.002854036632925272,,,
320,640,,0.9921875,,0.04321984574198723,,
320,641,,1.0,,0.006821034476161003,,
320,641,,,,,0.5271317958831787,5.0980987548828125
320,641,0.9950166344642639,,0.025666283443570137,,,
321,642,,1.0,,0.004940066020935774,,
321,643,,0.9888888597488403,,0.012360900640487671,,
321,643,,,,,0.4883720874786377,5.929646968841553
321,643,0.9983388781547546,,0.006203785073012114,,,
322,644,,1.0,,0.004420926794409752,,
322,645,,1.0,,0.0016196714714169502,,
322,645,,,,,0.5736433863639832,3.9421212673187256
322,645,0.9983388781547546,,0.005222320556640625,,,
323,646,,1.0,,0.004938996862620115,,
323,647,,1.0,,0.003955223131924868,,
323,647,,,,,0.4883720874786377,3.6971893310546875
323,647,1.0,,0.004024222493171692,,,
324,648,,0.99609375,,0.01040747482329607,,
324,649,,1.0,,0.005155360791832209,,
324,649,,,,,0.4883720874786377,3.7522265911102295
324,649,0.9983388781547546,,0.007189121097326279,,,
325,650,,1.0,,0.003663877258077264,,
325,651,,1.0,,0.0045709023252129555,,
325,651,,,,,0.4728682041168213,4.203789234161377
325,651,1.0,,0.0031390059739351273,,,
326,652,,1.0,,0.002338891848921776,,
326,653,,0.9888888597488403,,0.022298036143183708,,
326,653,,,,,0.43410852551460266,4.70546817779541
326,653,0.9983388781547546,,0.005548012442886829,,,
327,654,,0.9921875,,0.011725685559213161,,
327,655,,1.0,,0.0010533599415794015,,
327,655,,,,,0.41860464215278625,6.1683526039123535
327,655,0.9966777563095093,,0.006468703970313072,,,
328,656,,0.99609375,,0.006233672145754099,,
328,657,,1.0,,0.0013713425723835826,,
328,657,,,,,0.26356589794158936,8.752386093139648
328,657,0.9983388781547546,,0.00437824847176671,,,
329,658,,1.0,,0.003901050426065922,,
329,659,,0.9888888597488403,,0.01977173611521721,,
329,659,,,,,0.23255814611911774,9.378581047058105
329,659,0.9983388781547546,,0.006216320674866438,,,
330,660,,0.99609375,,0.008817940019071102,,
330,661,,1.0,,0.0025689578615128994,,
330,661,,,,,0.5116279125213623,5.386172771453857
330,661,0.9983388781547546,,0.006602752488106489,,,
331,662,,1.0,,0.00297365989536047,,
331,663,,1.0,,0.0022782841697335243,,
331,663,,,,,0.5426356792449951,4.315732002258301
331,663,1.0,,0.002758834743872285,,,
332,664,,1.0,,0.005417854990810156,,
332,665,,1.0,,0.0017947213491424918,,
332,665,,,,,0.4961240291595459,4.28945255279541
332,665,0.9983388781547546,,0.0069086733274161816,,,
333,666,,1.0,,0.006667561829090118,,
333,667,,1.0,,0.0010738475248217583,,
333,667,,,,,0.44186046719551086,4.663677215576172
333,667,1.0,,0.004424351267516613,,,
334,668,,0.99609375,,0.007659879047423601,,
334,669,,1.0,,0.002709080697968602,,
334,669,,,,,0.356589138507843,5.696126461029053
334,669,0.9966777563095093,,0.00785122998058796,,,
335,670,,1.0,,0.001991821452975273,,
335,671,,1.0,,0.00319816661067307,,
335,671,,,,,0.3720930218696594,5.516606330871582
335,671,1.0,,0.002645262749865651,,,
336,672,,1.0,,0.0038856591563671827,,
336,673,,1.0,,0.00350051186978817,,
336,673,,,,,0.41085270047187805,4.444627285003662
336,673,0.9966777563095093,,0.007627472747117281,,,
337,674,,1.0,,0.002175387693569064,,
337,675,,1.0,,0.005119250155985355,,
337,675,,,,,0.43410852551460266,3.9380738735198975
337,675,1.0,,0.003166502108797431,,,
338,676,,1.0,,0.0011232333490625024,,
338,677,,1.0,,0.0015557730803266168,,
338,677,,,,,0.5193798542022705,3.7476208209991455
338,677,1.0,,0.0022294241935014725,,,
339,678,,1.0,,0.0066485898569226265,,
339,679,,1.0,,0.0016098585911095142,,
339,679,,,,,0.565891444683075,3.4568076133728027
339,679,1.0,,0.004626824986189604,,,
340,680,,1.0,,0.0017389659769833088,,
340,681,,0.9888888597488403,,0.016685975715517998,,
340,681,,,,,0.5503876209259033,3.9026637077331543
340,681,0.9983388781547546,,0.00537589006125927,,,
341,682,,1.0,,0.0033514215610921383,,
341,683,,1.0,,0.009457368403673172,,
341,683,,,,,0.5271317958831787,4.348465442657471
341,683,1.0,,0.004773551132529974,,,
342,684,,1.0,,0.0019767105113714933,,
342,685,,1.0,,0.0018393037607893348,,
342,685,,,,,0.5348837375640869,4.70173978805542
342,685,1.0,,0.002475854940712452,,,
343,686,,1.0,,0.004219011403620243,,
343,687,,1.0,,0.0037125309463590384,,
343,687,,,,,0.565891444683075,4.842690944671631
343,687,1.0,,0.0032280515879392624,,,
344,688,,1.0,,0.003957982175052166,,
344,689,,1.0,,0.008318159729242325,,
344,689,,,,,0.5891472697257996,4.299679756164551
344,689,1.0,,0.004195003770291805,,,
345,690,,1.0,,0.003465430112555623,,
345,691,,1.0,,0.005593744106590748,,
345,691,,,,,0.4728682041168213,4.42445182800293
345,691,1.0,,0.0038489042781293392,,,
346,692,,1.0,,0.002419652882963419,,
346,693,,1.0,,0.0014305656077340245,,
346,693,,,,,0.4651162922382355,4.655014991760254
346,693,1.0,,0.0026781244669109583,,,
347,694,,0.99609375,,0.007732788100838661,,
347,695,,1.0,,0.00512991938740015,,
347,695,,,,,0.4806201457977295,4.20466423034668
347,695,0.9983388781547546,,0.005448265932500362,,,
348,696,,1.0,,0.001317573362030089,,
348,697,,0.9888888597488403,,0.026515064761042595,,
348,697,,,,,0.4883720874786377,3.941666603088379
348,697,0.9983388781547546,,0.0051234932616353035,,,
349,698,,1.0,,0.0021221903152763844,,
349,699,,1.0,,0.0019069844856858253,,
349,699,,,,,0.5193798542022705,4.1448564529418945
349,699,1.0,,0.0017553664511069655,,,
350,700,,0.9921875,,0.02548946626484394,,
350,701,,0.9888888597488403,,0.014938156120479107,,
350,701,,,,,0.5271317958831787,4.718153476715088
350,701,0.9950166344642639,,0.01423933357000351,,,
351,702,,1.0,,0.004037995357066393,,
351,703,,0.9777777791023254,,0.06052063778042793,,
351,703,,,,,0.565891444683075,5.287961959838867
351,703,0.9966777563095093,,0.012457258068025112,,,
352,704,,1.0,,0.002787782810628414,,
352,705,,0.9666666388511658,,0.09597323089838028,,
352,705,,,,,0.5193798542022705,6.852702617645264
352,705,0.9950166344642639,,0.016750885173678398,,,
353,706,,0.984375,,0.030433185398578644,,
353,707,,0.9888888597488403,,0.023581083863973618,,
353,707,,,,,0.5581395626068115,4.543068885803223
353,707,0.9916943311691284,,0.017775410786271095,,,
354,708,,1.0,,0.0018397960811853409,,
354,709,,1.0,,0.010173934511840343,,
354,709,,,,,0.4961240291595459,4.921316623687744
354,709,1.0,,0.0032942367251962423,,,
355,710,,0.99609375,,0.008006283082067966,,
355,711,,0.9888888597488403,,0.0317499153316021,,
355,711,,,,,0.45736435055732727,4.8557586669921875
355,711,0.9966777563095093,,0.009754250757396221,,,
356,712,,1.0,,0.009040708653628826,,
356,713,,0.9777777791023254,,0.04382236674427986,,
356,713,,,,,0.5193798542022705,5.586239814758301
356,713,0.9966777563095093,,0.012826490215957165,,,
357,714,,0.9921875,,0.01609806902706623,,
357,715,,1.0,,0.002580133033916354,,
357,715,,,,,0.5271317958831787,5.153805732727051
357,715,0.9966777563095093,,0.01061256229877472,,,
358,716,,0.99609375,,0.012327595613896847,,
358,717,,0.9888888597488403,,0.015891775488853455,,
358,717,,,,,0.5348837375640869,4.130178928375244
358,717,0.9916943311691284,,0.016398603096604347,,,
359,718,,1.0,,0.0060022431425750256,,
359,719,,1.0,,0.0019825815688818693,,
359,719,,,,,0.4806201457977295,4.030121803283691
359,719,0.9983388781547546,,0.006937362719327211,,,
360,720,,1.0,,0.0038537317886948586,,
360,721,,1.0,,0.003555459436029196,,
360,721,,,,,0.45736435055732727,4.196692943572998
360,721,1.0,,0.0037262325640767813,,,
361,722,,0.9921875,,0.009218328632414341,,
361,723,,1.0,,0.012997947633266449,,
361,723,,,,,0.4728682041168213,4.924498081207275
361,723,0.9966777563095093,,0.008823391981422901,,,
362,724,,0.99609375,,0.007535362616181374,,
362,725,,1.0,,0.011963971890509129,,
362,725,,,,,0.4728682041168213,6.241504192352295
362,725,0.9966777563095093,,0.007224549539387226,,,
363,726,,0.9765625,,0.05928047001361847,,
363,727,,1.0,,0.009136749431490898,,
363,727,,,,,0.5271317958831787,5.3362016677856445
363,727,0.9883720874786377,,0.03193909302353859,,,
364,728,,1.0,,0.007289125118404627,,
364,729,,1.0,,0.010969976894557476,,
364,729,,,,,0.5193798542022705,4.961710453033447
364,729,1.0,,0.007387272082269192,,,
365,730,,0.99609375,,0.007769705727696419,,
365,731,,1.0,,0.004871729761362076,,
365,731,,,,,0.5348837375640869,4.314929485321045
365,731,0.9983388781547546,,0.00527625996619463,,,
366,732,,1.0,,0.0018786415457725525,,
366,733,,0.9888888597488403,,0.018044715747237206,,
366,733,,,,,0.5503876209259033,4.499722957611084
366,733,0.9950166344642639,,0.010018530301749706,,,
367,734,,1.0,,0.005585489794611931,,
367,735,,0.9888888597488403,,0.017182566225528717,,
367,735,,,,,0.4806201457977295,5.379802227020264
367,735,0.9983388781547546,,0.0057456279173493385,,,
368,736,,0.99609375,,0.023778019472956657,,
368,737,,1.0,,0.007536273915320635,,
368,737,,,,,0.41860464215278625,5.6555962562561035
368,737,0.9983388781547546,,0.01335733849555254,,,
369,738,,0.99609375,,0.006793227046728134,,
369,739,,1.0,,0.01253751665353775,,
369,739,,,,,0.5271317958831787,4.990642070770264
369,739,0.9966777563095093,,0.01645919866859913,,,
370,740,,1.0,,0.004634195007383823,,
370,741,,0.9888888597488403,,0.01800628937780857,,
370,741,,,,,0.5891472697257996,4.536258220672607
370,741,0.9983388781547546,,0.0070771705359220505,,,
371,742,,1.0,,0.004541622009128332,,
371,743,,1.0,,0.018224431201815605,,
371,743,,,,,0.5038759708404541,6.420006275177002
371,743,1.0,,0.007249918300658464,,,
372,744,,0.99609375,,0.014087946154177189,,
372,745,,1.0,,0.008149084635078907,,
372,745,,,,,0.4651162922382355,11.563050270080566
372,745,0.9950166344642639,,0.015891404822468758,,,
373,746,,,,,0.44186046719551086,10.400761604309082
373,745,1.0,,0.007714147679507732,,,
