epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
407,407,,,,,0.515625,3.2517902851104736
407,407,1.0,,0.007044150959700346,,,
408,408,,1.0,,0.009014603681862354,,
408,408,,,,,0.59375,2.7828965187072754
408,408,0.996688723564148,,0.012007835321128368,,,
409,409,,1.0,,0.006069152615964413,,
409,409,,,,,0.625,2.4200806617736816
409,409,1.0,,0.007209530100226402,,,
410,410,,1.0,,0.01190727949142456,,
410,410,,,,,0.6875,2.1613738536834717
410,410,0.996688723564148,,0.010211142711341381,,,
411,411,,1.0,,0.004823151510208845,,
411,411,,,,,0.703125,1.9847265481948853
411,411,1.0,,0.006116124801337719,,,
412,412,,1.0,,0.011940132826566696,,
412,412,,,,,0.734375,1.8806413412094116
412,412,1.0,,0.006505674682557583,,,
413,413,,1.0,,0.01079199742525816,,
413,413,,,,,0.78125,1.89734947681427
413,413,1.0,,0.005206657573580742,,,
414,414,,1.0,,0.01743665151298046,,
414,414,,,,,0.734375,1.9273877143859863
414,414,1.0,,0.007061120122671127,,,
415,415,,1.0,,0.006102952174842358,,
415,415,,,,,0.703125,2.0391860008239746
415,415,1.0,,0.0064592668786644936,,,
416,416,,1.0,,0.0024804698769003153,,
416,416,,,,,0.6875,2.2091379165649414
416,416,1.0,,0.002501813229173422,,,
417,417,,1.0,,0.027748895809054375,,
417,417,,,,,0.59375,2.805812358856201
417,417,1.0,,0.006910921074450016,,,
418,418,,1.0,,0.0037971767596900463,,
418,418,,,,,0.515625,4.013999938964844
418,418,0.9933775067329407,,0.011891921982169151,,,
419,419,,0.97826087474823,,0.024392670020461082,,
419,419,,,,,0.53125,4.058180809020996
419,419,0.996688723564148,,0.007626108825206757,,,
420,420,,1.0,,0.009748299606144428,,
420,420,,,,,0.5,4.030551910400391
420,420,1.0,,0.0043399822898209095,,,
421,421,,1.0,,0.003944868687540293,,
421,421,,,,,0.5,3.594683885574341
421,421,1.0,,0.007783560547977686,,,
422,422,,1.0,,0.003915022127330303,,
422,422,,,,,0.53125,3.11956787109375
422,422,1.0,,0.006532271858304739,,,
423,423,,1.0,,0.013934826478362083,,
423,423,,,,,0.515625,2.745745897293091
423,423,1.0,,0.004835634492337704,,,
424,424,,1.0,,0.01057229470461607,,
424,424,,,,,0.5625,2.6483283042907715
424,424,1.0,,0.007607079576700926,,,
425,425,,0.97826087474823,,0.08163251727819443,,
425,425,,,,,0.53125,2.9828028678894043
425,425,0.996688723564148,,0.017584258690476418,,,
426,426,,1.0,,0.00899809505790472,,
426,426,,,,,0.578125,2.820634365081787
426,426,1.0,,0.009597639553248882,,,
427,427,,1.0,,0.007241284474730492,,
427,427,,,,,0.578125,2.6481196880340576
427,427,1.0,,0.004589124582707882,,,
428,428,,1.0,,0.012983322143554688,,
428,428,,,,,0.640625,2.175588607788086
428,428,0.996688723564148,,0.010463443584740162,,,
429,429,,1.0,,0.0038663342129439116,,
429,429,,,,,0.71875,2.018623113632202
429,429,1.0,,0.005844620522111654,,,
430,430,,1.0,,0.007384308613836765,,
430,430,,,,,0.703125,2.2616095542907715
430,430,1.0,,0.006425702944397926,,,
431,431,,1.0,,0.0030677816830575466,,
431,431,,,,,0.625,2.8009774684906006
431,431,1.0,,0.003638127353042364,,,
432,432,,1.0,,0.0033710214775055647,,
432,432,,,,,0.625,3.4917702674865723
432,432,1.0,,0.0030141843017190695,,,
433,433,,1.0,,0.008046478033065796,,
433,433,,,,,0.609375,3.425621747970581
433,433,1.0,,0.004513033200055361,,,
434,434,,1.0,,0.005880746990442276,,
434,434,,,,,0.59375,3.745617628097534
434,434,0.9933775067329407,,0.015846943482756615,,,
435,435,,1.0,,0.004173455759882927,,
435,435,,,,,0.609375,3.874192237854004
435,435,1.0,,0.0027090776711702347,,,
436,436,,1.0,,0.006023546680808067,,
436,436,,,,,0.578125,3.845897674560547
436,436,1.0,,0.0032361173070967197,,,
437,437,,1.0,,0.004153543151915073,,
437,437,,,,,0.578125,3.4639892578125
437,437,1.0,,0.007095887791365385,,,
438,438,,1.0,,0.013100948184728622,,
438,438,,,,,0.59375,3.0239744186401367
438,438,1.0,,0.007145233452320099,,,
439,439,,1.0,,0.0012548485537990928,,
439,439,,,,,0.609375,2.578702211380005
439,439,1.0,,0.004089663736522198,,,
440,440,,1.0,,0.0025073750875890255,,
440,440,,,,,0.625,2.2923927307128906
440,440,1.0,,0.0018893519882112741,,,
441,441,,1.0,,0.0021913135424256325,,
441,441,,,,,0.625,2.0694990158081055
441,441,1.0,,0.0037495202850550413,,,
442,442,,1.0,,0.00467365887016058,,
442,442,,,,,0.625,1.8619842529296875
442,442,0.996688723564148,,0.005760816857218742,,,
443,443,,1.0,,0.00263151410035789,,
443,443,,,,,0.65625,1.7304902076721191
443,443,0.996688723564148,,0.005348846781998873,,,
444,444,,1.0,,0.006013134494423866,,
444,444,,,,,0.671875,1.6960272789001465
444,444,1.0,,0.0035083515103906393,,,
