class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,884,1769,,,,,,,0.6201550364494324,3.712554693222046
,,,,,,884,1769,,,1.0,,8.758921467233449e-05,,,
,,,,,,885,1770,,,,1.0,,5.295843948260881e-05,,
,,,,,,885,1771,,,,1.0,,3.209710121154785e-05,,
,,,,,,885,1771,,,,,,,0.6201550364494324,3.7135658264160156
,,,,,,885,1771,,,1.0,,6.827616016380489e-05,,,
,,,,,,886,1772,,,,1.0,,8.181909652194008e-05,,
,,,,,,886,1773,,,,1.0,,6.244934047572315e-05,,
,,,,,,886,1773,,,,,,,0.6201550364494324,3.7216928005218506
,,,,,,886,1773,,,1.0,,0.00014563003787770867,,,
,,,,,,887,1774,,,,1.0,,0.00013510796998161823,,
,,,,,,887,1775,,,,1.0,,0.00018127105431631207,,
,,,,,,887,1775,,,,,,,0.6201550364494324,3.7252440452575684
,,,,,,887,1775,,,1.0,,0.00014036931679584086,,,
,,,,,,888,1776,,,,1.0,,0.0002372933813603595,,
,,,,,,888,1777,,,,1.0,,3.0235585654736497e-05,,
,,,,,,888,1777,,,,,,,0.6201550364494324,3.7351818084716797
,,,,,,888,1777,,,1.0,,0.0001244217564817518,,,
,,,,,,889,1778,,,,1.0,,0.0001212576316902414,,
,,,,,,889,1779,,,,1.0,,0.00016531518485862762,,
,,,,,,889,1779,,,,,,,0.6201550364494324,3.7519571781158447
,,,,,,889,1779,,,1.0,,0.00010613585618557408,,,
,,,,,,890,1780,,,,1.0,,5.145784234628081e-05,,
,,,,,,890,1781,,,,1.0,,0.00022143551905173808,,
,,,,,,890,1781,,,,,,,0.6279069781303406,3.7519752979278564
,,,,,,890,1781,,,1.0,,9.787594171939418e-05,,,
,,,,,,891,1782,,,,1.0,,7.057048060232773e-05,,
,,,,,,891,1783,,,,1.0,,0.0007162366528064013,,
,,,,,,891,1783,,,,,,,0.6201550364494324,3.752840757369995
,,,,,,891,1783,,,1.0,,0.0002008181472774595,,,
,,,,,,892,1784,,,,1.0,,0.0002566376351751387,,
,,,,,,892,1785,,,,1.0,,2.586761002021376e-05,,
,,,,,,892,1785,,,,,,,0.6201550364494324,3.747253656387329
,,,,,,892,1785,,,1.0,,0.00019262370187789202,,,
,,,,,,893,1786,,,,1.0,,0.00019906643137801439,,
,,,,,,893,1787,,,,1.0,,7.317435665754601e-05,,
,,,,,,893,1787,,,,,,,0.6124030947685242,3.7303922176361084
,,,,,,893,1787,,,1.0,,0.0001213843424920924,,,
,,,,,,894,1788,,,,1.0,,7.008288957877085e-05,,
,,,,,,894,1789,,,,1.0,,0.00013780276640318334,,
,,,,,,894,1789,,,,,,,0.6124030947685242,3.732013463973999
,,,,,,894,1789,,,1.0,,8.099191472865641e-05,,,
,,,,,,895,1790,,,,1.0,,3.369059777469374e-05,,
,,,,,,895,1791,,,,1.0,,4.609699772117892e-06,,
,,,,,,895,1791,,,,,,,0.604651153087616,3.731067419052124
,,,,,,895,1791,,,1.0,,0.0002016424696194008,,,
,,,,,,896,1792,,,,1.0,,7.450030534528196e-05,,
,,,,,,896,1793,,,,1.0,,0.00012755009811371565,,
,,,,,,896,1793,,,,,,,0.6201550364494324,3.7342607975006104
,,,,,,896,1793,,,1.0,,6.877670239191502e-05,,,
,,,,,,897,1794,,,,1.0,,3.708012081915513e-05,,
,,,,,,897,1795,,,,1.0,,0.00018956346320919693,,
,,,,,,897,1795,,,,,,,0.6201550364494324,3.723017454147339
,,,,,,897,1795,,,1.0,,6.230724102351815e-05,,,
,,,,,,898,1796,,,,1.0,,0.0009145083604380488,,
,,,,,,898,1797,,,,1.0,,5.100898488308303e-05,,
,,,,,,898,1797,,,,,,,0.6201550364494324,3.7113232612609863
,,,,,,898,1797,,,1.0,,0.0006009659846313298,,,
,,,,,,899,1798,,,,1.0,,4.938722850056365e-05,,
,,,,,,899,1799,,,,1.0,,1.2915451407025103e-05,,
,,,,,,899,1799,,,,,,,0.6201550364494324,3.722141742706299
,,,,,,899,1799,,,1.0,,4.5410299208015203e-05,,,
,,,,,,900,1800,,,,1.0,,5.7945148000726476e-05,,
,,,,,,900,1801,,,,1.0,,0.0001318178401561454,,
,,,,,,900,1801,,,,,,,0.6279069781303406,3.73435640335083
,,,,,,900,1801,,,1.0,,0.0002562181616667658,,,
,,,,,,901,1802,,,,1.0,,6.258571374928579e-05,,
,,,,,,901,1803,,,,1.0,,6.558806489920244e-05,,
,,,,,,901,1803,,,,,,,0.6124030947685242,3.7292518615722656
,,,,,,901,1803,,,1.0,,0.00012061469897162169,,,
,,,,,,902,1804,,,,0.99609375,,0.004127470776438713,,
,,,,,,902,1805,,,,1.0,,5.6571061577415094e-05,,
,,,,,,902,1805,,,,,,,0.604651153087616,3.7204630374908447
,,,,,,902,1805,,,0.9983388781547546,,0.0017724460922181606,,,
,,,,,,903,1806,,,,1.0,,0.00011989361519226804,,
,,,,,,903,1807,,,,1.0,,3.6529014323605224e-05,,
,,,,,,903,1807,,,,,,,0.5968992114067078,3.7218379974365234
,,,,,,903,1807,,,1.0,,0.0001124560076277703,,,
,,,,,,904,1808,,,,1.0,,0.0001267942279810086,,
,,,,,,904,1809,,,,1.0,,4.4992371840635315e-05,,
,,,,,,904,1809,,,,,,,0.5968992114067078,3.7176413536071777
,,,,,,904,1809,,,1.0,,0.00010793482942972332,,,
,,,,,,905,1810,,,,1.0,,0.00021300902881193906,,
,,,,,,905,1811,,,,1.0,,3.547895539668389e-05,,
,,,,,,905,1811,,,,,,,0.604651153087616,3.7033846378326416
,,,,,,905,1811,,,1.0,,0.00010717927216319367,,,
,,,,,,906,1812,,,,1.0,,0.00012559878814499825,,
,,,,,,906,1813,,,,1.0,,4.1367962694494054e-05,,
,,,,,,906,1813,,,,,,,0.604651153087616,3.7082529067993164
,,,,,,906,1813,,,1.0,,0.00020545166626106948,,,
,,,,,,907,1814,,,,1.0,,0.0002099345001624897,,
,,,,,,907,1815,,,,1.0,,0.00012215247261337936,,
,,,,,,907,1815,,,,,,,0.604651153087616,3.6992297172546387
,,,,,,907,1815,,,1.0,,0.00015261422959156334,,,
,,,,,,908,1816,,,,1.0,,0.0001941482478287071,,
,,,,,,908,1817,,,,1.0,,0.0006315981736406684,,
,,,,,,908,1817,,,,,,,0.6201550364494324,3.6967363357543945
,,,,,,908,1817,,,1.0,,0.00021798400848638266,,,
,,,,,,909,1818,,,,1.0,,1.7281849068240263e-05,,
,,,,,,909,1819,,,,1.0,,2.0376104657771066e-05,,
,,,,,,909,1819,,,,,,,0.6201550364494324,3.7031424045562744
,,,,,,909,1819,,,1.0,,4.20816577388905e-05,,,
,,,,,,910,1820,,,,1.0,,4.7511461161775514e-05,,
,,,,,,910,1821,,,,1.0,,6.18836929788813e-05,,
,,,,,,910,1821,,,,,,,0.6124030947685242,3.703261375427246
,,,,,,910,1821,,,1.0,,3.88457665394526e-05,,,
,,,,,,911,1822,,,,1.0,,3.270366141805425e-05,,
,,,,,,911,1823,,,,1.0,,4.401053229230456e-05,,
,,,,,,911,1823,,,,,,,0.6201550364494324,3.7021524906158447
,,,,,,911,1823,,,1.0,,0.0001420381013303995,,,
,,,,,,912,1824,,,,1.0,,0.0002748141123447567,,
,,,,,,912,1825,,,,1.0,,2.0325183868408203e-05,,
,,,,,,912,1825,,,,,,,0.6124030947685242,3.7025396823883057
,,,,,,912,1825,,,1.0,,0.00036711417487822473,,,
,,,,,,913,1826,,,,1.0,,4.97423461638391e-05,,
,,,,,,913,1827,,,,1.0,,3.853985981550068e-05,,
,,,,,,913,1827,,,,,,,0.6124030947685242,3.702575922012329
,,,,,,913,1827,,,1.0,,4.6852550440235063e-05,,,
,,,,,,914,1828,,,,1.0,,6.1221988289617e-05,,
,,,,,,914,1829,,,,1.0,,3.645951801445335e-05,,
,,,,,,914,1829,,,,,,,0.6124030947685242,3.706368923187256
,,,,,,914,1829,,,1.0,,7.598946831421927e-05,,,
,,,,,,915,1830,,,,1.0,,9.619366755941883e-05,,
,,,,,,915,1831,,,,1.0,,5.549809065996669e-05,,
,,,,,,915,1831,,,,,,,0.604651153087616,3.7091572284698486
,,,,,,915,1831,,,1.0,,5.3404190111905336e-05,,,
,,,,,,916,1832,,,,1.0,,0.00034508531098254025,,
,,,,,,916,1833,,,,1.0,,9.537919686408713e-05,,
,,,,,,916,1833,,,,,,,0.6201550364494324,3.6999664306640625
,,,,,,916,1833,,,1.0,,0.00018549586820881814,,,
,,,,,,917,1834,,,,1.0,,8.460829121759161e-05,,
,,,,,,917,1835,,,,1.0,,5.168441202840768e-05,,
,,,,,,917,1835,,,,,,,0.604651153087616,3.700322389602661
,,,,,,917,1835,,,1.0,,6.15706667304039e-05,,,
,,,,,,918,1836,,,,1.0,,8.228413935285062e-05,,
,,,,,,918,1837,,,,1.0,,0.00046130307600833476,,
,,,,,,918,1837,,,,,,,0.604651153087616,3.708527088165283
,,,,,,918,1837,,,1.0,,0.00011340106721036136,,,
,,,,,,919,1838,,,,1.0,,0.0004163757839705795,,
,,,,,,919,1839,,,,1.0,,7.935337634989992e-06,,
,,,,,,919,1839,,,,,,,0.604651153087616,3.708941698074341
,,,,,,919,1839,,,1.0,,0.000193063126062043,,,
,,,,,,920,1840,,,,1.0,,5.694867286365479e-05,,
,,,,,,920,1841,,,,1.0,,4.38748138549272e-05,,
,,,,,,920,1841,,,,,,,0.6124030947685242,3.70003604888916
,,,,,,920,1841,,,1.0,,5.9669080656021833e-05,,,
,,,,,,921,1842,,,,1.0,,7.952558371471241e-05,,
,,,,,,921,1843,,,,1.0,,6.517388101201504e-05,,
,,,,,,921,1843,,,,,,,0.6201550364494324,3.6993699073791504
,,,,,,921,1843,,,1.0,,5.683006384060718e-05,,,
,,,,,,922,1844,,,,1.0,,7.673897198401392e-05,,
,,,,,,922,1845,,,,1.0,,2.665535794221796e-05,,
,,,,,,922,1845,,,,,,,0.6201550364494324,3.695971727371216
,,,,,,922,1845,,,1.0,,4.782333053299226e-05,,,
,,,,,,923,1846,,,,1.0,,0.0010694714728742838,,
,,,,,,923,1847,,,,1.0,,0.00023022579262033105,,
,,,,,,923,1847,,,,,,,0.6201550364494324,3.7122440338134766
,,,,,,923,1847,,,1.0,,0.0006060719606466591,,,
,,,,,,924,1848,,,,1.0,,0.00010505318641662598,,
,,,,,,924,1849,,,,1.0,,5.635817797156051e-05,,
,,,,,,924,1849,,,,,,,0.5891472697257996,3.7182042598724365
,,,,,,924,1849,,,1.0,,8.932213677326217e-05,,,
,,,,,,925,1850,,,,1.0,,5.201281965128146e-05,,
,,,,,,925,1851,,,,1.0,,1.1677401744236704e-05,,
,,,,,,925,1851,,,,,,,0.604651153087616,3.720062255859375
,,,,,,925,1851,,,1.0,,2.82704240817111e-05,,,
,,,,,,926,1852,,,,1.0,,0.000373708491679281,,
,,,,,,926,1853,,,,1.0,,4.835767686017789e-05,,
,,,,,,926,1853,,,,,,,0.5968992114067078,3.731754779815674
,,,,,,926,1853,,,1.0,,0.00017772329738363624,,,
,,,,,,927,1854,,,,1.0,,0.00026504838024266064,,
,,,,,,927,1855,,,,1.0,,1.654914922255557e-05,,
,,,,,,927,1855,,,,,,,0.5891472697257996,3.755002021789551
,,,,,,927,1855,,,1.0,,0.00021280387591104954,,,
,,,,,,928,1856,,,,1.0,,3.453733734204434e-05,,
,,,,,,928,1857,,,,1.0,,3.227299384889193e-05,,
,,,,,,928,1857,,,,,,,0.5968992114067078,3.75980806350708
,,,,,,928,1857,,,1.0,,5.7294328144053e-05,,,
,,,,,,929,1858,,,,1.0,,4.9972706619882956e-05,,
,,,,,,929,1859,,,,1.0,,0.00010533202294027433,,
,,,,,,929,1859,,,,,,,0.5891472697257996,3.7590818405151367
,,,,,,929,1859,,,1.0,,6.737837247783318e-05,,,
,,,,,,930,1860,,,,1.0,,7.717805419815704e-05,,
,,,,,,930,1861,,,,1.0,,8.321992208948359e-05,,
,,,,,,930,1861,,,,,,,0.5968992114067078,3.7573862075805664
,,,,,,930,1861,,,1.0,,9.704974218038842e-05,,,
,,,,,,931,1862,,,,1.0,,0.00016825780039653182,,
,,,,,,931,1863,,,,1.0,,0.00017592290532775223,,
,,,,,,931,1863,,,,,,,0.5891472697257996,3.7593612670898438
,,,,,,931,1863,,,1.0,,0.00011620880832197145,,,
,,,,,,932,1864,,,,1.0,,0.00037831856752745807,,
,,,,,,932,1865,,,,1.0,,6.368970207404345e-05,,
,,,,,,932,1865,,,,,,,0.5968992114067078,3.751434803009033
,,,,,,932,1865,,,1.0,,0.0002104073646478355,,,
,,,,,,933,1866,,,,1.0,,4.103229002794251e-05,,
,,,,,,933,1867,,,,1.0,,8.310387784149498e-05,,
,,,,,,933,1867,,,,,,,0.5968992114067078,3.7432920932769775
,,,,,,933,1867,,,1.0,,4.733799505629577e-05,,,
,,,,,,934,1868,,,,1.0,,0.0002064097352558747,,
,,,,,,934,1869,,,,1.0,,3.839946293737739e-05,,
,,,,,,934,1869,,,,,,,0.5968992114067078,3.7413601875305176
,,,,,,934,1869,,,1.0,,0.00011855707998620346,,,
,,,,,,935,1870,,,,1.0,,9.009032510221004e-05,,
,,,,,,935,1871,,,,1.0,,1.8716653357842006e-05,,
,,,,,,935,1871,,,,,,,0.604651153087616,3.7422609329223633
,,,,,,935,1871,,,1.0,,9.725122072268277e-05,,,
,,,,,,936,1872,,,,1.0,,6.401963764801621e-05,,
,,,,,,936,1873,,,,1.0,,5.655570203089155e-05,,
,,,,,,936,1873,,,,,,,0.5891472697257996,3.746736764907837
,,,,,,936,1873,,,1.0,,7.64724682085216e-05,,,
,,,,,,937,1874,,,,1.0,,0.0001435905578546226,,
,,,,,,937,1875,,,,1.0,,3.1926861993269995e-05,,
,,,,,,937,1875,,,,,,,0.5891472697257996,3.7493395805358887
,,,,,,937,1875,,,1.0,,0.0002584605826996267,,,
,,,,,,938,1876,,,,1.0,,0.00015553974662907422,,
,,,,,,938,1877,,,,1.0,,0.0002794545143842697,,
,,,,,,938,1877,,,,,,,0.5891472697257996,3.738422393798828
,,,,,,938,1877,,,1.0,,0.00012165832595201209,,,
,,,,,,939,1878,,,,1.0,,0.0007024661172181368,,
,,,,,,939,1879,,,,1.0,,0.00024745124392211437,,
,,,,,,939,1879,,,,,,,0.5968992114067078,3.7238330841064453
,,,,,,939,1879,,,1.0,,0.0003867417690344155,,,
,,,,,,940,1880,,,,1.0,,0.00014150113565847278,,
,,,,,,940,1881,,,,1.0,,8.12117286841385e-05,,
,,,,,,940,1881,,,,,,,0.5968992114067078,3.7173235416412354
,,,,,,940,1881,,,1.0,,8.553098450647667e-05,,,
,,,,,,941,1882,,,,1.0,,2.1885320165893063e-05,,
,,,,,,941,1883,,,,1.0,,4.986647763871588e-05,,
,,,,,,941,1883,,,,,,,0.5968992114067078,3.7153677940368652
,,,,,,941,1883,,,1.0,,7.013122376520187e-05,,,
,,,,,,942,1884,,,,1.0,,1.8224407540401444e-05,,
,,,,,,942,1885,,,,1.0,,4.937984704156406e-05,,
,,,,,,942,1885,,,,,,,0.5891472697257996,3.7295496463775635
,,,,,,942,1885,,,1.0,,5.808104469906539e-05,,,
,,,,,,943,1886,,,,1.0,,3.252870010328479e-05,,
,,,,,,943,1887,,,,1.0,,4.0833263483364135e-05,,
,,,,,,943,1887,,,,,,,0.5968992114067078,3.7372827529907227
,,,,,,943,1887,,,1.0,,4.887622708338313e-05,,,
,,,,,,944,1888,,,,1.0,,0.00011680446186801419,,
,,,,,,944,1889,,,,1.0,,9.359145224152599e-06,,
,,,,,,944,1889,,,,,,,0.5968992114067078,3.7369258403778076
,,,,,,944,1889,,,1.0,,7.554337207693607e-05,,,
,,,,,,945,1890,,,,1.0,,2.0556188246700913e-05,,
,,,,,,945,1891,,,,1.0,,4.2412626498844475e-05,,
,,,,,,945,1891,,,,,,,0.604651153087616,3.7303104400634766
,,,,,,945,1891,,,1.0,,4.588977753883228e-05,,,
,,,,,,946,1892,,,,1.0,,0.00023282598704099655,,
,,,,,,946,1893,,,,1.0,,0.00015277278725989163,,
,,,,,,946,1893,,,,,,,0.5891472697257996,3.737791061401367
,,,,,,946,1893,,,1.0,,0.00019874825375154614,,,
,,,,,,947,1894,,,,1.0,,3.0371014872798696e-05,,
,,,,,,947,1895,,,,1.0,,1.1980933777522296e-05,,
,,,,,,947,1895,,,,,,,0.604651153087616,3.742654323577881
,,,,,,947,1895,,,1.0,,6.59771467326209e-05,,,
,,,,,,948,1896,,,,1.0,,7.703688606852666e-05,,
,,,,,,948,1897,,,,1.0,,0.0009372234344482422,,
,,,,,,948,1897,,,,,,,0.6124030947685242,3.7582528591156006
,,,,,,948,1897,,,1.0,,0.00033724826062098145,,,
,,,,,,949,1898,,,,1.0,,4.4047403207514435e-05,,
,,,,,,949,1899,,,,1.0,,2.3949556634761393e-05,,
,,,,,,949,1899,,,,,,,0.5968992114067078,3.7733819484710693
,,,,,,949,1899,,,1.0,,0.00011805107351392508,,,
,,,,,,950,1900,,,,1.0,,0.00016638798115309328,,
,,,,,,950,1901,,,,1.0,,1.8281294615007937e-05,,
,,,,,,950,1901,,,,,,,0.5891472697257996,3.775940179824829
,,,,,,950,1901,,,1.0,,0.00029472552705556154,,,
,,,,,,951,1902,,,,1.0,,2.5059678591787815e-05,,
,,,,,,951,1903,,,,1.0,,1.6225012586801313e-05,,
,,,,,,951,1903,,,,,,,0.604651153087616,3.7767560482025146
,,,,,,951,1903,,,1.0,,4.1542749386280775e-05,,,
,,,,,,952,1904,,,,1.0,,2.318805672985036e-05,,
,,,,,,952,1905,,,,1.0,,1.824626997404266e-05,,
,,,,,,952,1905,,,,,,,0.5891472697257996,3.7782089710235596
,,,,,,952,1905,,,1.0,,7.656123489141464e-05,,,
,,,,,,953,1906,,,,1.0,,7.926653051981702e-05,,
,,,,,,953,1907,,,,1.0,,2.1816933440277353e-05,,
,,,,,,953,1907,,,,,,,0.5891472697257996,3.7805798053741455
,,,,,,953,1907,,,1.0,,0.00021504717005882412,,,
,,,,,,954,1908,,,,1.0,,6.657420453848317e-05,,
,,,,,,954,1909,,,,1.0,,8.553305815439671e-05,,
,,,,,,954,1909,,,,,,,0.5968992114067078,3.7790722846984863
,,,,,,954,1909,,,1.0,,4.665613960241899e-05,,,
,,,,,,955,1910,,,,1.0,,6.0391936131054536e-05,,
,,,,,,955,1911,,,,1.0,,0.00021266166004352272,,
,,,,,,955,1911,,,,,,,0.5891472697257996,3.7943735122680664
,,,,,,955,1911,,,1.0,,0.00010393338743597269,,,
,,,,,,956,1912,,,,1.0,,2.8904087230330333e-05,,
,,,,,,956,1913,,,,1.0,,0.00011833260214189067,,
,,,,,,956,1913,,,,,,,0.5968992114067078,3.7906405925750732
,,,,,,956,1913,,,1.0,,6.355479854391888e-05,,,
,,,,,,957,1914,,,,1.0,,2.928424146375619e-05,,
,,,,,,957,1915,,,,1.0,,0.00012185784726170823,,
,,,,,,957,1915,,,,,,,0.5891472697257996,3.801271438598633
,,,,,,957,1915,,,1.0,,6.23825762886554e-05,,,
,,,,,,958,1916,,,,1.0,,5.403959221439436e-05,,
,,,,,,958,1917,,,,1.0,,3.952423867303878e-05,,
,,,,,,958,1917,,,,,,,0.5891472697257996,3.800421953201294
,,,,,,958,1917,,,1.0,,4.3294498027535155e-05,,,
,,,,,,959,1918,,,,1.0,,0.00014910883328411728,,
,,,,,,959,1919,,,,1.0,,0.0002018769009737298,,
,,,,,,959,1919,,,,,,,0.5891472697257996,3.788862466812134
,,,,,,959,1919,,,1.0,,0.00011779519263654947,,,
,,,,,,960,1920,,,,1.0,,6.94092595949769e-05,,
,,,,,,960,1921,,,,1.0,,3.990116965724155e-05,,
,,,,,,960,1921,,,,,,,0.5891472697257996,3.7857842445373535
,,,,,,960,1921,,,1.0,,4.574581180349924e-05,,,
,,,,,,961,1922,,,,1.0,,0.0001931013393914327,,
,,,,,,961,1923,,,,1.0,,5.304233854985796e-05,,
,,,,,,961,1923,,,,,,,0.5968992114067078,3.779820203781128
,,,,,,961,1923,,,1.0,,0.0001823427592171356,,,
,,,,,,962,1924,,,,1.0,,0.00017456790374126285,,
,,,,,,962,1925,,,,1.0,,1.1019966223102529e-05,,
,,,,,,962,1925,,,,,,,0.5968992114067078,3.7729954719543457
,,,,,,962,1925,,,1.0,,8.82655949681066e-05,,,
,,,,,,963,1926,,,,1.0,,4.402425474836491e-05,,
,,,,,,963,1927,,,,1.0,,4.379749225336127e-05,,
,,,,,,963,1927,,,,,,,0.5968992114067078,3.768948793411255
,,,,,,963,1927,,,1.0,,5.363439049688168e-05,,,
,,,,,,964,1928,,,,1.0,,0.000598952523432672,,
,,,,,,964,1929,,,,1.0,,0.00010500464850338176,,
,,,,,,964,1929,,,,,,,0.604651153087616,3.7739641666412354
,,,,,,964,1929,,,1.0,,0.0003056983114220202,,,
,,,,,,965,1930,,,,1.0,,2.7851130653289147e-05,,
,,,,,,965,1931,,,,1.0,,0.00020457629580050707,,
,,,,,,965,1931,,,,,,,0.5891472697257996,3.7595198154449463
,,,,,,965,1931,,,1.0,,7.506978727178648e-05,,,
,,,,,,966,1932,,,,1.0,,0.00011289466783637181,,
,,,,,,966,1933,,,,1.0,,3.108382225036621e-05,,
,,,,,,966,1933,,,,,,,0.604651153087616,3.7444517612457275
,,,,,,966,1933,,,1.0,,6.619113264605403e-05,,,
,,,,,,967,1934,,,,1.0,,6.039759682607837e-05,,
,,,,,,967,1935,,,,1.0,,7.747435302007943e-05,,
,,,,,,967,1935,,,,,,,0.604651153087616,3.730297803878784
,,,,,,967,1935,,,1.0,,7.26782382116653e-05,,,
,,,,,,968,1936,,,,1.0,,4.18585077568423e-05,,
,,,,,,968,1937,,,,1.0,,3.824727173196152e-05,,
,,,,,,968,1937,,,,,,,0.604651153087616,3.730194568634033
,,,,,,968,1937,,,1.0,,5.639043592964299e-05,,,
,,,,,,969,1938,,,,1.0,,0.0002242851332994178,,
,,,,,,969,1939,,,,1.0,,4.603846537065692e-05,,
,,,,,,969,1939,,,,,,,0.5968992114067078,3.7352685928344727
,,,,,,969,1939,,,1.0,,0.00011751128477044404,,,
,,,,,,970,1940,,,,1.0,,7.068676495691761e-05,,
,,,,,,970,1941,,,,1.0,,0.003304637735709548,,
,,,,,,970,1941,,,,,,,0.6124030947685242,3.7164466381073
,,,,,,970,1941,,,1.0,,0.0008177707786671817,,,
,,,,,,971,1942,,,,1.0,,2.5955780074582435e-05,,
,,,,,,971,1943,,,,1.0,,9.436209802515805e-05,,
,,,,,,971,1943,,,,,,,0.6124030947685242,3.6985912322998047
,,,,,,971,1943,,,1.0,,3.680674853967503e-05,,,
,,,,,,972,1944,,,,1.0,,2.6353065550210886e-05,,
,,,,,,972,1945,,,,1.0,,7.293662201846018e-05,,
,,,,,,972,1945,,,,,,,0.604651153087616,3.7026443481445312
,,,,,,972,1945,,,1.0,,4.4103144318796694e-05,,,
,,,,,,973,1946,,,,1.0,,0.00014966557500883937,,
,,,,,,973,1947,,,,1.0,,0.00014770112466067076,,
,,,,,,973,1947,,,,,,,0.604651153087616,3.7070889472961426
,,,,,,973,1947,,,1.0,,0.00011481217370601371,,,
,,,,,,974,1948,,,,1.0,,0.00026144320145249367,,
,,,,,,974,1949,,,,1.0,,4.392742266645655e-05,,
,,,,,,974,1949,,,,,,,0.6124030947685242,3.7108874320983887
,,,,,,974,1949,,,1.0,,0.00013353460235521197,,,
,,,,,,975,1950,,,,1.0,,3.806825407082215e-05,,
,,,,,,975,1951,,,,1.0,,1.313756456511328e-05,,
,,,,,,975,1951,,,,,,,0.6124030947685242,3.716451644897461
,,,,,,975,1951,,,1.0,,2.999955540872179e-05,,,
,,,,,,976,1952,,,,1.0,,5.787754344055429e-05,,
,,,,,,976,1953,,,,1.0,,3.596258829929866e-05,,
,,,,,,976,1953,,,,,,,0.6124030947685242,3.7314934730529785
,,,,,,976,1953,,,1.0,,4.969317524228245e-05,,,
,,,,,,977,1954,,,,1.0,,0.00011618075222941115,,
,,,,,,977,1955,,,,1.0,,6.099166057538241e-05,,
,,,,,,977,1955,,,,,,,0.6124030947685242,3.737734079360962
,,,,,,977,1955,,,1.0,,8.26169562060386e-05,,,
,,,,,,978,1956,,,,1.0,,4.234498192090541e-05,,
,,,,,,978,1957,,,,1.0,,8.343588706338778e-05,,
,,,,,,978,1957,,,,,,,0.6124030947685242,3.758533239364624
,,,,,,978,1957,,,1.0,,5.52181045350153e-05,,,
,,,,,,979,1958,,,,1.0,,6.031934390193783e-05,,
,,,,,,979,1959,,,,1.0,,0.00024256110191345215,,
,,,,,,979,1959,,,,,,,0.6124030947685242,3.762240409851074
,,,,,,979,1959,,,1.0,,8.727871318114921e-05,,,
,,,,,,980,1960,,,,1.0,,0.0002724433143157512,,
,,,,,,980,1961,,,,1.0,,1.801907092158217e-05,,
,,,,,,980,1961,,,,,,,0.6124030947685242,3.768371820449829
,,,,,,980,1961,,,1.0,,0.0003693237085826695,,,
,,,,,,981,1962,,,,1.0,,9.18193836696446e-05,,
,,,,,,981,1963,,,,1.0,,1.5888896086835302e-05,,
,,,,,,981,1963,,,,,,,0.604651153087616,3.7704238891601562
,,,,,,981,1963,,,1.0,,5.2128885727142915e-05,,,
,,,,,,982,1964,,,,1.0,,3.758016464416869e-05,,
,,,,,,982,1965,,,,1.0,,2.366185981372837e-05,,
,,,,,,982,1965,,,,,,,0.6124030947685242,3.777845859527588
,,,,,,982,1965,,,1.0,,0.00010264211596222594,,,
,,,,,,983,1966,,,,1.0,,0.00022916661691851914,,
,,,,,,983,1967,,,,1.0,,0.00011546627501957119,,
,,,,,,983,1967,,,,,,,0.6124030947685242,3.7926533222198486
,,,,,,983,1967,,,1.0,,0.00026931840693578124,,,
,,,,,,984,1968,,,,1.0,,8.695005817571655e-05,,
,,,,,,984,1969,,,,1.0,,3.9304661186179146e-05,,
,,,,,,984,1969,,,,,,,0.6201550364494324,3.806697130203247
,,,,,,984,1969,,,1.0,,9.633776789996773e-05,,,
,,,,,,985,1970,,,,1.0,,2.550465978856664e-05,,
,,,,,,985,1971,,,,1.0,,0.00048813968896865845,,
,,,,,,985,1971,,,,,,,0.6201550364494324,3.807913064956665
,,,,,,985,1971,,,1.0,,9.57806478254497e-05,,,
,,,,,,986,1972,,,,1.0,,0.00013274834782350808,,
,,,,,,986,1973,,,,1.0,,0.00019606368732638657,,
,,,,,,986,1973,,,,,,,0.6124030947685242,3.8116235733032227
,,,,,,986,1973,,,1.0,,0.00032534421188756824,,,
,,,,,,987,1974,,,,1.0,,0.0001963059912668541,,
,,,,,,987,1975,,,,1.0,,0.0001549671433167532,,
,,,,,,987,1975,,,,,,,0.6124030947685242,3.8273332118988037
,,,,,,987,1975,,,1.0,,0.00015323622210416943,,,
,,,,,,988,1976,,,,1.0,,3.353862484800629e-05,,
,,,,,,988,1977,,,,1.0,,0.0001882352225948125,,
,,,,,,988,1977,,,,,,,0.6201550364494324,3.863661289215088
,,,,,,988,1977,,,1.0,,6.441383447963744e-05,,,
,,,,,,989,1978,,,,1.0,,3.366377859492786e-05,,
,,,,,,989,1979,,,,1.0,,0.0001380147587042302,,
,,,,,,989,1979,,,,,,,0.6201550364494324,3.8648409843444824
,,,,,,989,1979,,,1.0,,6.038804349373095e-05,,,
,,,,,,990,1980,,,,1.0,,9.803743887459859e-05,,
,,,,,,990,1981,,,,1.0,,3.2421419746242464e-05,,
,,,,,,990,1981,,,,,,,0.6201550364494324,3.8728814125061035
,,,,,,990,1981,,,1.0,,6.403541192412376e-05,,,
,,,,,,991,1982,,,,1.0,,8.125909516820684e-05,,
,,,,,,991,1983,,,,1.0,,0.00011255116987740621,,
