class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,1485,2971,,,1.0,,6.747397037543124e-06,,,
,,,,,,1486,2972,,,,1.0,,4.351709321781527e-06,,
,,,,,,1486,2973,,,,1.0,,8.903700290829875e-06,,
,,,,,,1486,2973,,,,,,,0.7596899271011353,2.4876933097839355
,,,,,,1486,2973,,,1.0,,4.343013188190525e-06,,,
,,,,,,1487,2974,,,,1.0,,9.975143257179298e-06,,
,,,,,,1487,2975,,,,1.0,,4.403188086143928e-06,,
,,,,,,1487,2975,,,,,,,0.7674418687820435,2.5012011528015137
,,,,,,1487,2975,,,1.0,,8.266017175628804e-06,,,
,,,,,,1488,2976,,,,1.0,,1.0223354365734849e-05,,
,,,,,,1488,2977,,,,1.0,,1.6857693481142633e-05,,
,,,,,,1488,2977,,,,,,,0.7674418687820435,2.494637966156006
,,,,,,1488,2977,,,1.0,,8.938770406530239e-06,,,
,,,,,,1489,2978,,,,1.0,,3.610216253946419e-06,,
,,,,,,1489,2979,,,,1.0,,3.38906420438434e-06,,
,,,,,,1489,2979,,,,,,,0.7674418687820435,2.5024919509887695
,,,,,,1489,2979,,,1.0,,6.64754679746693e-06,,,
,,,,,,1490,2980,,,,1.0,,9.40518202696694e-06,,
,,,,,,1490,2981,,,,1.0,,4.683581664721714e-06,,
,,,,,,1490,2981,,,,,,,0.7674418687820435,2.4954237937927246
,,,,,,1490,2981,,,1.0,,1.2622100257431157e-05,,,
,,,,,,1491,2982,,,,1.0,,6.773130735382438e-05,,
,,,,,,1491,2983,,,,1.0,,7.671035746170674e-06,,
,,,,,,1491,2983,,,,,,,0.7674418687820435,2.500622510910034
,,,,,,1491,2983,,,1.0,,3.4768145269481465e-05,,,
,,,,,,1492,2984,,,,1.0,,1.3601639693661127e-05,,
,,,,,,1492,2985,,,,1.0,,1.6119203792186454e-05,,
,,,,,,1492,2985,,,,,,,0.7674418687820435,2.4910523891448975
,,,,,,1492,2985,,,1.0,,1.2645158676605206e-05,,,
,,,,,,1493,2986,,,,1.0,,4.2770934669533744e-06,,
,,,,,,1493,2987,,,,1.0,,1.3432009836833458e-05,,
,,,,,,1493,2987,,,,,,,0.7596899271011353,2.4933862686157227
,,,,,,1493,2987,,,1.0,,1.7398020645487122e-05,,,
,,,,,,1494,2988,,,,1.0,,5.209075879974989e-06,,
,,,,,,1494,2989,,,,1.0,,2.2723756956111174e-06,,
,,,,,,1494,2989,,,,,,,0.7596899271011353,2.4929962158203125
,,,,,,1494,2989,,,1.0,,6.93744277668884e-06,,,
,,,,,,1495,2990,,,,1.0,,1.6699703337508254e-05,,
,,,,,,1495,2991,,,,1.0,,2.5380302304256475e-06,,
,,,,,,1495,2991,,,,,,,0.7674418687820435,2.495420217514038
,,,,,,1495,2991,,,1.0,,1.0659143299562857e-05,,,
,,,,,,1496,2992,,,,1.0,,2.2051164705771953e-05,,
,,,,,,1496,2993,,,,1.0,,1.2067385796399321e-05,,
,,,,,,1496,2993,,,,,,,0.7674418687820435,2.487074851989746
,,,,,,1496,2993,,,1.0,,1.3950655556982383e-05,,,
,,,,,,1497,2994,,,,1.0,,2.842638878064463e-06,,
,,,,,,1497,2995,,,,1.0,,3.014061803696677e-06,,
,,,,,,1497,2995,,,,,,,0.7674418687820435,2.488884210586548
,,,,,,1497,2995,,,1.0,,2.4553394268878037e-06,,,
,,,,,,1498,2996,,,,1.0,,3.3996191177720902e-06,,
,,,,,,1498,2997,,,,1.0,,3.645681317721028e-06,,
,,,,,,1498,2997,,,,,,,0.7596899271011353,2.4934473037719727
,,,,,,1498,2997,,,1.0,,4.901915417576674e-06,,,
,,,,,,1499,2998,,,,1.0,,3.885503701894777e-06,,
,,,,,,1499,2999,,,,1.0,,4.104910203750478e-06,,
,,,,,,1499,2999,,,,,,,0.7596899271011353,2.504106044769287
,,,,,,1499,2999,,,1.0,,3.239341367589077e-06,,,
,,,,,,1500,3000,,,,1.0,,6.788926384615479e-06,,
,,,,,,1500,3001,,,,1.0,,4.584789166983683e-06,,
,,,,,,1500,3001,,,,,,,0.7596899271011353,2.503523349761963
,,,,,,1500,3001,,,1.0,,8.582374903198797e-06,,,
,,,,,,1501,3002,,,,1.0,,1.623137723072432e-05,,
,,,,,,1501,3003,,,,1.0,,3.143125286442228e-05,,
,,,,,,1501,3003,,,,,,,0.7596899271011353,2.5061259269714355
,,,,,,1501,3003,,,1.0,,1.4158479643811006e-05,,,
,,,,,,1502,3004,,,,1.0,,5.343698376236716e-06,,
,,,,,,1502,3005,,,,1.0,,3.3225333027075976e-06,,
,,,,,,1502,3005,,,,,,,0.7674418687820435,2.497797727584839
,,,,,,1502,3005,,,1.0,,8.420986887358595e-06,,,
,,,,,,1503,3006,,,,1.0,,3.1614877116226126e-06,,
,,,,,,1503,3007,,,,1.0,,2.419713382550981e-05,,
,,,,,,1503,3007,,,,,,,0.7674418687820435,2.5001773834228516
,,,,,,1503,3007,,,1.0,,1.1982941032329109e-05,,,
,,,,,,1504,3008,,,,1.0,,6.196607046149438e-06,,
,,,,,,1504,3009,,,,1.0,,9.883094662654912e-07,,
,,,,,,1504,3009,,,,,,,0.7596899271011353,2.504666328430176
,,,,,,1504,3009,,,1.0,,4.037677172163967e-06,,,
,,,,,,1505,3010,,,,1.0,,6.561607733601704e-06,,
,,,,,,1505,3011,,,,1.0,,2.4099608708638698e-06,,
,,,,,,1505,3011,,,,,,,0.7674418687820435,2.5093331336975098
,,,,,,1505,3011,,,1.0,,6.7156952354707755e-06,,,
,,,,,,1506,3012,,,,1.0,,3.6581984659278532e-06,,
,,,,,,1506,3013,,,,1.0,,7.1881545409269165e-06,,
,,,,,,1506,3013,,,,,,,0.7674418687820435,2.5047779083251953
,,,,,,1506,3013,,,1.0,,4.03768399337423e-06,,,
,,,,,,1507,3014,,,,1.0,,8.271224032796454e-06,,
,,,,,,1507,3015,,,,1.0,,6.576647592737572e-06,,
,,,,,,1507,3015,,,,,,,0.7596899271011353,2.530345916748047
,,,,,,1507,3015,,,1.0,,1.2555384273582604e-05,,,
,,,,,,1508,3016,,,,1.0,,4.842949238081928e-06,,
,,,,,,1508,3017,,,,1.0,,1.8795331016008276e-06,,
,,,,,,1508,3017,,,,,,,0.7596899271011353,2.532015800476074
,,,,,,1508,3017,,,1.0,,4.35589163316763e-06,,,
,,,,,,1509,3018,,,,1.0,,6.33686977380421e-06,,
,,,,,,1509,3019,,,,1.0,,1.2907263226225041e-05,,
,,,,,,1509,3019,,,,,,,0.7674418687820435,2.522747039794922
,,,,,,1509,3019,,,1.0,,5.880264779989375e-06,,,
,,,,,,1510,3020,,,,1.0,,4.314463512855582e-05,,
,,,,,,1510,3021,,,,1.0,,9.651841992308619e-07,,
,,,,,,1510,3021,,,,,,,0.7596899271011353,2.5101397037506104
,,,,,,1510,3021,,,1.0,,1.9874225472449325e-05,,,
,,,,,,1511,3022,,,,1.0,,4.263027676643105e-06,,
,,,,,,1511,3023,,,,1.0,,9.40494101087097e-06,,
,,,,,,1511,3023,,,,,,,0.7674418687820435,2.5035881996154785
,,,,,,1511,3023,,,1.0,,5.4531305977434386e-06,,,
,,,,,,1512,3024,,,,1.0,,5.299712938722223e-06,,
,,,,,,1512,3025,,,,1.0,,1.0960853842334473e-06,,
,,,,,,1512,3025,,,,,,,0.7596899271011353,2.5012621879577637
,,,,,,1512,3025,,,1.0,,7.254844149429118e-06,,,
,,,,,,1513,3026,,,,1.0,,4.892826109426096e-05,,
,,,,,,1513,3027,,,,1.0,,3.6337992241897155e-06,,
,,,,,,1513,3027,,,,,,,0.7674418687820435,2.4955759048461914
,,,,,,1513,3027,,,1.0,,2.3708200387773104e-05,,,
,,,,,,1514,3028,,,,1.0,,3.2152120184036903e-06,,
,,,,,,1514,3029,,,,1.0,,1.4707959508086788e-06,,
,,,,,,1514,3029,,,,,,,0.7674418687820435,2.491550922393799
,,,,,,1514,3029,,,1.0,,9.095620953303296e-06,,,
,,,,,,1515,3030,,,,1.0,,9.64592254604213e-06,,
,,,,,,1515,3031,,,,1.0,,6.8829731389996596e-06,,
,,,,,,1515,3031,,,,,,,0.7596899271011353,2.502225875854492
,,,,,,1515,3031,,,1.0,,7.0635851443512365e-06,,,
,,,,,,1516,3032,,,,1.0,,5.607994808087824e-06,,
,,,,,,1516,3033,,,,1.0,,1.97129543266783e-06,,
,,,,,,1516,3033,,,,,,,0.7596899271011353,2.510911703109741
,,,,,,1516,3033,,,1.0,,4.0916023863246664e-05,,,
,,,,,,1517,3034,,,,1.0,,5.916560439800378e-06,,
,,,,,,1517,3035,,,,1.0,,1.2650781400225242e-06,,
,,,,,,1517,3035,,,,,,,0.7596899271011353,2.5053632259368896
,,,,,,1517,3035,,,1.0,,3.8116554605949204e-06,,,
,,,,,,1518,3036,,,,1.0,,2.3926597350509837e-05,,
,,,,,,1518,3037,,,,1.0,,2.795623458951013e-06,,
,,,,,,1518,3037,,,,,,,0.7596899271011353,2.5004336833953857
,,,,,,1518,3037,,,1.0,,1.1858612197102048e-05,,,
,,,,,,1519,3038,,,,1.0,,4.1604042053222656e-05,,
,,,,,,1519,3039,,,,1.0,,3.871917670039693e-06,,
,,,,,,1519,3039,,,,,,,0.7596899271011353,2.504868745803833
,,,,,,1519,3039,,,1.0,,3.0178001907188445e-05,,,
,,,,,,1520,3040,,,,1.0,,3.819734502030769e-06,,
,,,,,,1520,3041,,,,1.0,,5.983130904496647e-06,,
,,,,,,1520,3041,,,,,,,0.7596899271011353,2.504307270050049
,,,,,,1520,3041,,,1.0,,7.802656000421848e-06,,,
,,,,,,1521,3042,,,,1.0,,1.5729397091490682e-06,,
,,,,,,1521,3043,,,,1.0,,5.538946788874455e-05,,
,,,,,,1521,3043,,,,,,,0.7596899271011353,2.5124659538269043
,,,,,,1521,3043,,,1.0,,1.2499013791966718e-05,,,
,,,,,,1522,3044,,,,1.0,,6.211401341715828e-06,,
,,,,,,1522,3045,,,,1.0,,8.472137778881006e-06,,
,,,,,,1522,3045,,,,,,,0.7596899271011353,2.5102646350860596
,,,,,,1522,3045,,,1.0,,9.684272299637087e-06,,,
,,,,,,1523,3046,,,,1.0,,1.8454129531164654e-05,,
,,,,,,1523,3047,,,,1.0,,1.6197865988942795e-05,,
,,,,,,1523,3047,,,,,,,0.7596899271011353,2.5087392330169678
,,,,,,1523,3047,,,1.0,,1.1114578228443861e-05,,,
,,,,,,1524,3048,,,,1.0,,4.06309754907852e-06,,
,,,,,,1524,3049,,,,1.0,,9.690131264505908e-06,,
,,,,,,1524,3049,,,,,,,0.7596899271011353,2.50901198387146
,,,,,,1524,3049,,,1.0,,6.8879239734087605e-06,,,
,,,,,,1525,3050,,,,1.0,,4.398210876388475e-06,,
,,,,,,1525,3051,,,,1.0,,5.762870841863332e-06,,
,,,,,,1525,3051,,,,,,,0.7596899271011353,2.507432222366333
,,,,,,1525,3051,,,1.0,,1.5853795048315078e-05,,,
,,,,,,1526,3052,,,,1.0,,6.216076599230291e-06,,
,,,,,,1526,3053,,,,1.0,,8.997782970254775e-06,,
,,,,,,1526,3053,,,,,,,0.7596899271011353,2.5020437240600586
,,,,,,1526,3053,,,1.0,,7.224189630505862e-06,,,
,,,,,,1527,3054,,,,1.0,,3.72747103938309e-06,,
,,,,,,1527,3055,,,,1.0,,8.871224054018967e-06,,
,,,,,,1527,3055,,,,,,,0.7596899271011353,2.5082011222839355
,,,,,,1527,3055,,,1.0,,9.663664059189614e-06,,,
,,,,,,1528,3056,,,,1.0,,4.471505690162303e-06,,
,,,,,,1528,3057,,,,1.0,,3.0186351978045423e-06,,
,,,,,,1528,3057,,,,,,,0.7596899271011353,2.5245492458343506
,,,,,,1528,3057,,,1.0,,3.4529318782006158e-06,,,
,,,,,,1529,3058,,,,1.0,,9.1493839136092e-06,,
,,,,,,1529,3059,,,,1.0,,4.9160016715177335e-06,,
,,,,,,1529,3059,,,,,,,0.7596899271011353,2.5303192138671875
,,,,,,1529,3059,,,1.0,,5.68655741517432e-06,,,
,,,,,,1530,3060,,,,1.0,,3.60314265890338e-06,,
,,,,,,1530,3061,,,,1.0,,3.345310688018799e-06,,
,,,,,,1530,3061,,,,,,,0.7596899271011353,2.5300276279449463
,,,,,,1530,3061,,,1.0,,5.479036644828739e-06,,,
,,,,,,1531,3062,,,,1.0,,1.4325369193102233e-06,,
,,,,,,1531,3063,,,,1.0,,4.362899926491082e-05,,
,,,,,,1531,3063,,,,,,,0.7596899271011353,2.5193819999694824
,,,,,,1531,3063,,,1.0,,1.2044722097925842e-05,,,
,,,,,,1532,3064,,,,1.0,,7.828551133570727e-06,,
,,,,,,1532,3065,,,,1.0,,8.598069143772591e-06,,
,,,,,,1532,3065,,,,,,,0.7596899271011353,2.525789976119995
,,,,,,1532,3065,,,1.0,,8.859918125381228e-06,,,
,,,,,,1533,3066,,,,1.0,,4.290670403861441e-06,,
,,,,,,1533,3067,,,,1.0,,9.659952411311679e-06,,
,,,,,,1533,3067,,,,,,,0.7596899271011353,2.518860340118408
,,,,,,1533,3067,,,1.0,,1.0516516340430826e-05,,,
,,,,,,1534,3068,,,,1.0,,8.000491106940899e-06,,
,,,,,,1534,3069,,,,1.0,,2.1635680241161026e-05,,
,,,,,,1534,3069,,,,,,,0.7596899271011353,2.5258607864379883
,,,,,,1534,3069,,,1.0,,1.1301074664515909e-05,,,
,,,,,,1535,3070,,,,1.0,,2.0918063455610536e-05,,
,,,,,,1535,3071,,,,1.0,,1.294393086936907e-06,,
,,,,,,1535,3071,,,,,,,0.7674418687820435,2.5140647888183594
,,,,,,1535,3071,,,1.0,,1.149583749793237e-05,,,
,,,,,,1536,3072,,,,1.0,,5.464927653520135e-06,,
,,,,,,1536,3073,,,,1.0,,2.1589788957498968e-05,,
,,,,,,1536,3073,,,,,,,0.7596899271011353,2.536576747894287
,,,,,,1536,3073,,,1.0,,1.475347835366847e-05,,,
,,,,,,1537,3074,,,,1.0,,1.1097066817455925e-05,,
,,,,,,1537,3075,,,,1.0,,4.137795713177184e-06,,
,,,,,,1537,3075,,,,,,,0.7596899271011353,2.518324375152588
,,,,,,1537,3075,,,1.0,,7.487810307793552e-06,,,
,,,,,,1538,3076,,,,1.0,,1.6851960026542656e-05,,
,,,,,,1538,3077,,,,1.0,,6.284615665208548e-06,,
,,,,,,1538,3077,,,,,,,0.7596899271011353,2.5176289081573486
,,,,,,1538,3077,,,1.0,,1.2748307199217379e-05,,,
,,,,,,1539,3078,,,,1.0,,8.624763722764328e-05,,
,,,,,,1539,3079,,,,1.0,,1.0351745004300028e-05,,
,,,,,,1539,3079,,,,,,,0.7596899271011353,2.508077621459961
,,,,,,1539,3079,,,1.0,,3.9985792682273313e-05,,,
,,,,,,1540,3080,,,,1.0,,1.2902221897093114e-05,,
,,,,,,1540,3081,,,,1.0,,1.7554792748342152e-06,,
,,,,,,1540,3081,,,,,,,0.7596899271011353,2.502035140991211
,,,,,,1540,3081,,,1.0,,8.831305422063451e-06,,,
,,,,,,1541,3082,,,,1.0,,6.749722160748206e-06,,
,,,,,,1541,3083,,,,1.0,,8.346283721039072e-06,,
,,,,,,1541,3083,,,,,,,0.7596899271011353,2.4969520568847656
,,,,,,1541,3083,,,1.0,,5.764433353760978e-06,,,
,,,,,,1542,3084,,,,1.0,,1.4124861081654672e-05,,
,,,,,,1542,3085,,,,1.0,,0.0001231569767696783,,
,,,,,,1542,3085,,,,,,,0.7596899271011353,2.5013818740844727
,,,,,,1542,3085,,,1.0,,2.7987034627585672e-05,,,
,,,,,,1543,3086,,,,1.0,,5.166399660083698e-06,,
,,,,,,1543,3087,,,,1.0,,8.275701839011163e-05,,
,,,,,,1543,3087,,,,,,,0.7596899271011353,2.5153627395629883
,,,,,,1543,3087,,,1.0,,1.6525749742868356e-05,,,
,,,,,,1544,3088,,,,1.0,,7.4167901402688585e-06,,
,,,,,,1544,3089,,,,1.0,,2.587902963568922e-05,,
,,,,,,1544,3089,,,,,,,0.7674418687820435,2.52841854095459
,,,,,,1544,3089,,,1.0,,1.031455394695513e-05,,,
,,,,,,1545,3090,,,,1.0,,7.66195898904698e-06,,
,,,,,,1545,3091,,,,1.0,,1.353522179670108e-06,,
,,,,,,1545,3091,,,,,,,0.7674418687820435,2.512669086456299
,,,,,,1545,3091,,,1.0,,3.9217175071826205e-06,,,
,,,,,,1546,3092,,,,1.0,,3.1374377158499556e-06,,
,,,,,,1546,3093,,,,1.0,,1.9909607544832397e-06,,
,,,,,,1546,3093,,,,,,,0.7674418687820435,2.5078036785125732
,,,,,,1546,3093,,,1.0,,6.891340945003321e-06,,,
,,,,,,1547,3094,,,,1.0,,1.047742352966452e-05,,
,,,,,,1547,3095,,,,1.0,,1.1716112567228265e-05,,
,,,,,,1547,3095,,,,,,,0.7674418687820435,2.5121052265167236
,,,,,,1547,3095,,,1.0,,7.4611730269680265e-06,,,
,,,,,,1548,3096,,,,1.0,,1.0458322321937885e-05,,
,,,,,,1548,3097,,,,1.0,,3.8055857203289634e-06,,
,,,,,,1548,3097,,,,,,,0.7596899271011353,2.533853054046631
,,,,,,1548,3097,,,1.0,,8.85734425537521e-06,,,
,,,,,,1549,3098,,,,1.0,,4.249417543178424e-05,,
,,,,,,1549,3099,,,,1.0,,3.7372112728917273e-06,,
,,,,,,1549,3099,,,,,,,0.7674418687820435,2.51912260055542
,,,,,,1549,3099,,,1.0,,2.0313433196861297e-05,,,
,,,,,,1550,3100,,,,1.0,,9.06387015220389e-07,,
,,,,,,1550,3101,,,,1.0,,3.2330353860743344e-05,,
,,,,,,1550,3101,,,,,,,0.7596899271011353,2.5194363594055176
,,,,,,1550,3101,,,1.0,,1.0654629477357958e-05,,,
,,,,,,1551,3102,,,,1.0,,1.1252660442551132e-05,,
,,,,,,1551,3103,,,,1.0,,1.319062812399352e-05,,
,,,,,,1551,3103,,,,,,,0.7596899271011353,2.5291736125946045
,,,,,,1551,3103,,,1.0,,1.0446134183439426e-05,,,
,,,,,,1552,3104,,,,1.0,,6.367145033436827e-06,,
,,,,,,1552,3105,,,,1.0,,4.7402722884726245e-06,,
,,,,,,1552,3105,,,,,,,0.7674418687820435,2.521669626235962
,,,,,,1552,3105,,,1.0,,7.761180313536897e-06,,,
,,,,,,1553,3106,,,,1.0,,2.5854919840639923e-06,,
,,,,,,1553,3107,,,,1.0,,5.347861133486731e-06,,
,,,,,,1553,3107,,,,,,,0.7674418687820435,2.5156874656677246
,,,,,,1553,3107,,,1.0,,2.5341396394651383e-06,,,
,,,,,,1554,3108,,,,1.0,,5.339036306395428e-06,,
,,,,,,1554,3109,,,,1.0,,1.9719902866199845e-06,,
,,,,,,1554,3109,,,,,,,0.7596899271011353,2.5077176094055176
,,,,,,1554,3109,,,1.0,,8.235201676143333e-06,,,
,,,,,,1555,3110,,,,1.0,,1.2392823009577114e-05,,
,,,,,,1555,3111,,,,1.0,,8.541962301933381e-07,,
,,,,,,1555,3111,,,,,,,0.7674418687820435,2.498392105102539
,,,,,,1555,3111,,,1.0,,7.3082369453914e-06,,,
,,,,,,1556,3112,,,,1.0,,1.015360885503469e-05,,
,,,,,,1556,3113,,,,1.0,,1.964631110240589e-06,,
,,,,,,1556,3113,,,,,,,0.7596899271011353,2.4993183612823486
,,,,,,1556,3113,,,1.0,,5.3209914767649025e-06,,,
,,,,,,1557,3114,,,,1.0,,1.0616314284561668e-05,,
,,,,,,1557,3115,,,,1.0,,7.710456702625379e-05,,
,,,,,,1557,3115,,,,,,,0.7596899271011353,2.511983871459961
,,,,,,1557,3115,,,1.0,,1.9245921066612937e-05,,,
,,,,,,1558,3116,,,,1.0,,3.548330141711631e-06,,
,,,,,,1558,3117,,,,1.0,,2.5075674784602597e-05,,
,,,,,,1558,3117,,,,,,,0.7596899271011353,2.4959301948547363
,,,,,,1558,3117,,,1.0,,6.254954769246979e-06,,,
,,,,,,1559,3118,,,,1.0,,4.401264504849678e-06,,
,,,,,,1559,3119,,,,1.0,,2.215169843111653e-06,,
,,,,,,1559,3119,,,,,,,0.7596899271011353,2.492494821548462
,,,,,,1559,3119,,,1.0,,1.47333330460242e-05,,,
,,,,,,1560,3120,,,,1.0,,2.438881892885547e-06,,
,,,,,,1560,3121,,,,1.0,,8.67206745169824e-06,,
,,,,,,1560,3121,,,,,,,0.7596899271011353,2.5029640197753906
,,,,,,1560,3121,,,1.0,,1.3725315511692315e-05,,,
,,,,,,1561,3122,,,,1.0,,4.212755357002607e-06,,
,,,,,,1561,3123,,,,1.0,,2.3221316496346844e-06,,
,,,,,,1561,3123,,,,,,,0.7674418687820435,2.4949328899383545
,,,,,,1561,3123,,,1.0,,2.855837237802916e-06,,,
,,,,,,1562,3124,,,,1.0,,9.871982911136001e-06,,
,,,,,,1562,3125,,,,1.0,,3.0292223982542055e-06,,
,,,,,,1562,3125,,,,,,,0.7596899271011353,2.503319263458252
,,,,,,1562,3125,,,1.0,,7.447565621987451e-06,,,
,,,,,,1563,3126,,,,1.0,,4.761460786539828e-06,,
,,,,,,1563,3127,,,,1.0,,5.443890813694452e-07,,
,,,,,,1563,3127,,,,,,,0.7596899271011353,2.508394718170166
,,,,,,1563,3127,,,1.0,,6.0888146435900126e-06,,,
,,,,,,1564,3128,,,,1.0,,5.559594228543574e-06,,
,,,,,,1564,3129,,,,1.0,,1.3930101886217017e-05,,
,,,,,,1564,3129,,,,,,,0.7596899271011353,2.4999189376831055
,,,,,,1564,3129,,,1.0,,7.442567493853858e-06,,,
,,,,,,1565,3130,,,,1.0,,2.9633251870109234e-06,,
,,,,,,1565,3131,,,,1.0,,1.0313659004168585e-05,,
,,,,,,1565,3131,,,,,,,0.7596899271011353,2.4910953044891357
,,,,,,1565,3131,,,1.0,,3.7568918287433917e-06,,,
,,,,,,1566,3132,,,,1.0,,5.751989647251321e-06,,
,,,,,,1566,3133,,,,1.0,,2.3229022190207615e-06,,
,,,,,,1566,3133,,,,,,,0.7596899271011353,2.473912239074707
,,,,,,1566,3133,,,1.0,,4.997993073629914e-06,,,
,,,,,,1567,3134,,,,1.0,,6.620426120207412e-06,,
,,,,,,1567,3135,,,,1.0,,1.3782132555206772e-06,,
,,,,,,1567,3135,,,,,,,0.7596899271011353,2.485814332962036
,,,,,,1567,3135,,,1.0,,4.0793665903038345e-06,,,
,,,,,,1568,3136,,,,1.0,,1.2900107321911491e-05,,
,,,,,,1568,3137,,,,1.0,,4.660852573579177e-05,,
,,,,,,1568,3137,,,,,,,0.7596899271011353,2.4981513023376465
,,,,,,1568,3137,,,1.0,,2.0087978555238806e-05,,,
,,,,,,1569,3138,,,,1.0,,2.668963588803308e-06,,
,,,,,,1569,3139,,,,1.0,,7.918902724668442e-07,,
,,,,,,1569,3139,,,,,,,0.7596899271011353,2.5054800510406494
,,,,,,1569,3139,,,1.0,,4.434266884345561e-06,,,
,,,,,,1570,3140,,,,1.0,,6.330701125989435e-06,,
,,,,,,1570,3141,,,,1.0,,2.2786120098317042e-05,,
,,,,,,1570,3141,,,,,,,0.7674418687820435,2.5022826194763184
,,,,,,1570,3141,,,1.0,,2.2883501515025273e-05,,,
,,,,,,1571,3142,,,,1.0,,7.029277639958309e-06,,
,,,,,,1571,3143,,,,1.0,,1.0157284577871906e-06,,
,,,,,,1571,3143,,,,,,,0.7674418687820435,2.501871347427368
,,,,,,1571,3143,,,1.0,,4.858653937844792e-06,,,
,,,,,,1572,3144,,,,1.0,,1.0454198672960047e-05,,
,,,,,,1572,3145,,,,1.0,,6.035710157448193e-06,,
,,,,,,1572,3145,,,,,,,0.7596899271011353,2.493845224380493
,,,,,,1572,3145,,,1.0,,6.178111561894184e-06,,,
,,,,,,1573,3146,,,,1.0,,3.14292128678062e-06,,
,,,,,,1573,3147,,,,1.0,,2.5867582280625356e-06,,
,,,,,,1573,3147,,,,,,,0.7596899271011353,2.49069881439209
,,,,,,1573,3147,,,1.0,,3.0814314868621295e-06,,,
,,,,,,1574,3148,,,,1.0,,6.780887815693859e-06,,
,,,,,,1574,3149,,,,1.0,,5.083066935185343e-05,,
,,,,,,1574,3149,,,,,,,0.7596899271011353,2.482027053833008
,,,,,,1574,3149,,,1.0,,1.2608280485437717e-05,,,
,,,,,,1575,3150,,,,1.0,,5.73899524169974e-06,,
,,,,,,1575,3151,,,,1.0,,1.9647784938570112e-05,,
,,,,,,1575,3151,,,,,,,0.7596899271011353,2.49111270904541
,,,,,,1575,3151,,,1.0,,8.065755537245423e-06,,,
,,,,,,1576,3152,,,,1.0,,5.04539139001281e-06,,
,,,,,,1576,3153,,,,1.0,,1.516244196864136e-06,,
,,,,,,1576,3153,,,,,,,0.7596899271011353,2.479971170425415
,,,,,,1576,3153,,,1.0,,3.8152843444549944e-06,,,
,,,,,,1577,3154,,,,1.0,,2.3302850422624033e-06,,
,,,,,,1577,3155,,,,1.0,,2.086967924697092e-06,,
,,,,,,1577,3155,,,,,,,0.7596899271011353,2.478088617324829
,,,,,,1577,3155,,,1.0,,5.519836577150272e-06,,,
,,,,,,1578,3156,,,,1.0,,2.4465653041261248e-05,,
,,,,,,1578,3157,,,,1.0,,6.572461643372662e-06,,
,,,,,,1578,3157,,,,,,,0.7596899271011353,2.4730334281921387
,,,,,,1578,3157,,,1.0,,1.3409839993983041e-05,,,
,,,,,,1579,3158,,,,1.0,,1.4049873016119818e-06,,
,,,,,,1579,3159,,,,1.0,,2.3217428406496765e-06,,
,,,,,,1579,3159,,,,,,,0.7596899271011353,2.4860947132110596
,,,,,,1579,3159,,,1.0,,1.5031283510325011e-05,,,
,,,,,,1580,3160,,,,1.0,,2.862963583538658e-06,,
,,,,,,1580,3161,,,,1.0,,3.4436583518981934e-05,,
,,,,,,1580,3161,,,,,,,0.7674418687820435,2.4843194484710693
,,,,,,1580,3161,,,1.0,,8.47433057060698e-06,,,
,,,,,,1581,3162,,,,1.0,,1.0386248504801188e-05,,
,,,,,,1581,3163,,,,1.0,,9.279220648750197e-06,,
,,,,,,1581,3163,,,,,,,0.7674418687820435,2.5108275413513184
,,,,,,1581,3163,,,1.0,,1.2571093066071626e-05,,,
,,,,,,1582,3164,,,,1.0,,3.9164265217550565e-06,,
,,,,,,1582,3165,,,,1.0,,2.3665843400522135e-06,,
,,,,,,1582,3165,,,,,,,0.7674418687820435,2.505885124206543
,,,,,,1582,3165,,,1.0,,5.188656814425485e-06,,,
,,,,,,1583,3166,,,,1.0,,3.467906708465307e-06,,
,,,,,,1583,3167,,,,1.0,,4.708766937255859e-06,,
,,,,,,1583,3167,,,,,,,0.7674418687820435,2.4931435585021973
,,,,,,1583,3167,,,1.0,,1.1507812814670615e-05,,,
,,,,,,1584,3168,,,,1.0,,2.14373199014517e-06,,
,,,,,,1584,3169,,,,1.0,,1.0744730616352172e-06,,
,,,,,,1584,3169,,,,,,,0.7674418687820435,2.495082378387451
,,,,,,1584,3169,,,1.0,,3.371574848642922e-06,,,
,,,,,,1585,3170,,,,1.0,,8.922531378630083e-06,,
,,,,,,1585,3171,,,,1.0,,7.890519555076025e-06,,
,,,,,,1585,3171,,,,,,,0.7674418687820435,2.493161916732788
,,,,,,1585,3171,,,1.0,,6.239076355996076e-06,,,
,,,,,,1586,3172,,,,1.0,,2.380913974775467e-05,,
,,,,,,1586,3173,,,,1.0,,3.599160481826402e-05,,
,,,,,,1586,3173,,,,,,,0.7674418687820435,2.4977807998657227
,,,,,,1586,3173,,,1.0,,1.9716517272172496e-05,,,
,,,,,,1587,3174,,,,1.0,,4.4519974835566245e-06,,
,,,,,,1587,3175,,,,1.0,,3.958251909352839e-06,,
,,,,,,1587,3175,,,,,,,0.7674418687820435,2.493345022201538
,,,,,,1587,3175,,,1.0,,3.0632925245299703e-06,,,
