epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
408,408,,0.95652174949646,,0.06992747634649277,,
408,408,,,,,0.609375,1.7883026599884033
408,408,0.9933775067329407,,0.01524834893643856,,,
409,409,,0.97826087474823,,0.06314465403556824,,
409,409,,,,,0.53125,2.201052665710449
409,409,0.9933775067329407,,0.025940734893083572,,,
410,410,,1.0,,0.013814274221658707,,
410,410,,,,,0.4375,3.001774549484253
410,410,0.9933775067329407,,0.015153449028730392,,,
411,411,,1.0,,0.005573136266320944,,
411,411,,,,,0.40625,3.4720726013183594
411,411,1.0,,0.004808048252016306,,,
412,412,,1.0,,0.02211599051952362,,
412,412,,,,,0.375,3.5829203128814697
412,412,0.996688723564148,,0.01299242116510868,,,
413,413,,0.97826087474823,,0.026187818497419357,,
413,413,,,,,0.421875,3.3734934329986572
413,413,0.9933775067329407,,0.015587465837597847,,,
414,414,,1.0,,0.01930977590382099,,
414,414,,,,,0.46875,3.2265095710754395
414,414,1.0,,0.008806213736534119,,,
415,415,,1.0,,0.0031508130487054586,,
415,415,,,,,0.5,3.0388402938842773
415,415,0.996688723564148,,0.00596370454877615,,,
416,416,,1.0,,0.012716014869511127,,
416,416,,,,,0.53125,2.9210779666900635
416,416,1.0,,0.008273505605757236,,,
417,417,,0.97826087474823,,0.057176973670721054,,
417,417,,,,,0.53125,3.027853012084961
417,417,0.9933775067329407,,0.016900761052966118,,,
418,418,,1.0,,0.006368582136929035,,
418,418,,,,,0.515625,3.031435489654541
418,418,1.0,,0.0076765455305576324,,,
419,419,,1.0,,0.00799578707665205,,
419,419,,,,,0.515625,3.1377015113830566
419,419,1.0,,0.005623482167720795,,,
420,420,,0.97826087474823,,0.02775481529533863,,
420,420,,,,,0.53125,3.0206298828125
420,420,0.996688723564148,,0.011129982769489288,,,
421,421,,1.0,,0.005423363763839006,,
421,421,,,,,0.53125,2.958014488220215
421,421,1.0,,0.00715972576290369,,,
422,422,,1.0,,0.001967204501852393,,
422,422,,,,,0.53125,2.833587169647217
422,422,1.0,,0.005188400391489267,,,
423,423,,1.0,,0.006102637853473425,,
423,423,,,,,0.5625,2.5857646465301514
423,423,1.0,,0.0056138900108635426,,,
424,424,,1.0,,0.002246779389679432,,
424,424,,,,,0.625,2.353789806365967
424,424,0.996688723564148,,0.008546749129891396,,,
425,425,,,,,0.625,2.294343948364258
425,424,1.0,,0.0055716210044920444,,,
