class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,170,512,,,,,,,0.4577464759349823,1.3845659494400024
,,,,,,170,512,,,0.6177577376365662,,0.7940266728401184,,,
,,,,,,171,513,,,,0.62890625,,0.7566924095153809,,
,,,,,,171,514,,,,0.6640625,,0.7299724221229553,,
,,,,,,171,515,,,,0.3469387888908386,,1.2471747398376465,,
,,,,,,171,515,,,,,,,0.5669013857841492,1.4156357049942017
,,,,,,171,515,,,0.6207674741744995,,0.7777510285377502,,,
,,,,,,172,516,,,,0.6171875,,0.7862587571144104,,
,,,,,,172,517,,,,0.6796875,,0.6828041672706604,,
,,,,,,172,518,,,,0.6938775777816772,,1.0624136924743652,,
,,,,,,172,518,,,,,,,0.5035211443901062,1.3283417224884033
,,,,,,172,518,,,0.6388261914253235,,0.7569125294685364,,,
,,,,,,173,519,,,,0.6484375,,0.6792632937431335,,
,,,,,,173,520,,,,0.6640625,,0.7167168259620667,,
,,,,,,173,521,,,,0.5102040767669678,,1.0671809911727905,,
,,,,,,173,521,,,,,,,0.5387324094772339,1.7664371728897095
,,,,,,173,521,,,0.6237772703170776,,0.7695716023445129,,,
,,,,,,174,522,,,,0.56640625,,0.8339245319366455,,
,,,,,,174,523,,,,0.60546875,,0.8264961838722229,,
,,,,,,174,524,,,,0.6530612111091614,,0.8272771239280701,,
,,,,,,174,524,,,,,,,0.5211267471313477,1.149161458015442
,,,,,,174,524,,,0.6275395154953003,,0.7681198716163635,,,
,,,,,,175,525,,,,0.64453125,,0.739963173866272,,
,,,,,,175,526,,,,0.6015625,,0.7790653109550476,,
,,,,,,175,527,,,,0.5714285969734192,,0.8939719796180725,,
,,,,,,175,527,,,,,,,0.5845070481300354,1.0639230012893677
,,,,,,175,527,,,0.6230248212814331,,0.7782387733459473,,,
,,,,,,176,528,,,,0.69921875,,0.6771304607391357,,
,,,,,,176,529,,,,0.62109375,,0.7732213735580444,,
,,,,,,176,530,,,,0.5714285969734192,,0.8529335260391235,,
,,,,,,176,530,,,,,,,0.5105633735656738,1.813291311264038
,,,,,,176,530,,,0.6433408856391907,,0.7493475079536438,,,
,,,,,,177,531,,,,0.62890625,,0.8040387034416199,,
,,,,,,177,532,,,,0.62109375,,0.8133504390716553,,
,,,,,,177,533,,,,0.6734693646430969,,0.9323269128799438,,
,,,,,,177,533,,,,,,,0.47887325286865234,1.3933216333389282
,,,,,,177,533,,,0.6425884366035461,,0.7643857598304749,,,
,,,,,,178,534,,,,0.6328125,,0.7120504975318909,,
,,,,,,178,535,,,,0.6171875,,0.754452109336853,,
,,,,,,178,536,,,,0.5918367505073547,,1.1608412265777588,,
,,,,,,178,536,,,,,,,0.5563380122184753,1.1770293712615967
,,,,,,178,536,,,0.6260346174240112,,0.7543027997016907,,,
,,,,,,179,537,,,,0.62890625,,0.7568846940994263,,
,,,,,,179,538,,,,0.62890625,,0.7235743403434753,,
,,,,,,179,539,,,,0.5918367505073547,,0.7423239350318909,,
,,,,,,179,539,,,,,,,0.5528169274330139,1.1312267780303955
,,,,,,179,539,,,0.6109856963157654,,0.7963469624519348,,,
,,,,,,180,540,,,,0.640625,,0.781876266002655,,
,,,,,,180,541,,,,0.625,,0.7490087151527405,,
,,,,,,180,542,,,,0.5714285969734192,,1.0114027261734009,,
,,,,,,180,542,,,,,,,0.4507042169570923,3.8067359924316406
,,,,,,180,542,,,0.6170052886009216,,0.7885271906852722,,,
,,,,,,181,543,,,,0.65234375,,0.7130470871925354,,
,,,,,,181,544,,,,0.6015625,,0.832814633846283,,
,,,,,,181,545,,,,0.5714285969734192,,1.0682035684585571,,
,,,,,,181,545,,,,,,,0.44718310236930847,3.5889480113983154
,,,,,,181,545,,,0.6079759001731873,,0.8165627717971802,,,
,,,,,,182,546,,,,0.67578125,,0.6841192245483398,,
,,,,,,182,547,,,,0.6015625,,0.8339685201644897,,
,,,,,,182,548,,,,0.4693877696990967,,1.4237104654312134,,
,,,,,,182,548,,,,,,,0.4119718372821808,1.509565830230713
,,,,,,182,548,,,0.6155003905296326,,0.8177916407585144,,,
,,,,,,183,549,,,,0.6171875,,0.8235142827033997,,
,,,,,,183,550,,,,0.62890625,,0.7822644114494324,,
,,,,,,183,551,,,,0.6326530575752258,,0.7761350870132446,,
,,,,,,183,551,,,,,,,0.46830984950065613,2.5762624740600586
,,,,,,183,551,,,0.6117381453514099,,0.8251500129699707,,,
,,,,,,184,552,,,,0.61328125,,0.7468805909156799,,
,,,,,,184,553,,,,0.66015625,,0.7246991991996765,,
,,,,,,184,554,,,,0.5510203838348389,,1.0947272777557373,,
,,,,,,184,554,,,,,,,0.4507042169570923,2.325667142868042
,,,,,,184,554,,,0.6162528395652771,,0.7927869558334351,,,
,,,,,,185,555,,,,0.55078125,,0.987309455871582,,
,,,,,,185,556,,,,0.63671875,,0.7478001713752747,,
,,,,,,185,557,,,,0.6530612111091614,,0.8233252167701721,,
,,,,,,185,557,,,,,,,0.5281690359115601,1.0655303001403809
,,,,,,185,557,,,0.6170052886009216,,0.7988940477371216,,,
,,,,,,186,558,,,,0.59375,,0.809118390083313,,
,,,,,,186,559,,,,0.66796875,,0.741251528263092,,
,,,,,,186,560,,,,0.5714285969734192,,0.9587152600288391,,
,,,,,,186,560,,,,,,,0.4647887349128723,1.2731964588165283
,,,,,,186,560,,,0.6192625761032104,,0.7784262895584106,,,
,,,,,,187,561,,,,0.64453125,,0.743206799030304,,
,,,,,,187,562,,,,0.62890625,,0.8313350677490234,,
,,,,,,187,563,,,,0.4897959232330322,,1.0190284252166748,,
,,,,,,187,563,,,,,,,0.47887325286865234,1.8628957271575928
,,,,,,187,563,,,0.6358163952827454,,0.8010150790214539,,,
,,,,,,188,564,,,,0.6328125,,0.727812647819519,,
,,,,,,188,565,,,,0.6328125,,0.7648028135299683,,
,,,,,,188,566,,,,0.4897959232330322,,1.0520356893539429,,
,,,,,,188,566,,,,,,,0.48591548204421997,1.891471266746521
,,,,,,188,566,,,0.6343114972114563,,0.7848345637321472,,,
,,,,,,189,567,,,,0.6328125,,0.8212205171585083,,
,,,,,,189,568,,,,0.609375,,0.7874575853347778,,
,,,,,,189,569,,,,0.6326530575752258,,0.8417786359786987,,
,,,,,,189,569,,,,,,,0.48591548204421997,2.9001238346099854
,,,,,,189,569,,,0.6124905943870544,,0.804648756980896,,,
,,,,,,190,570,,,,0.60546875,,0.7542834877967834,,
,,,,,,190,571,,,,0.62109375,,0.8037026524543762,,
,,,,,,190,572,,,,0.5510203838348389,,0.9761539697647095,,
,,,,,,190,572,,,,,,,0.4647887349128723,2.1530659198760986
,,,,,,190,572,,,0.6207674741744995,,0.778985857963562,,,
,,,,,,191,573,,,,0.578125,,0.8671612739562988,,
,,,,,,191,574,,,,0.58984375,,0.8060906529426575,,
,,,,,,191,575,,,,0.5306122303009033,,0.88446044921875,,
,,,,,,191,575,,,,,,,0.4507042169570923,1.7088639736175537
,,,,,,191,575,,,0.6004514694213867,,0.8083044290542603,,,
,,,,,,192,576,,,,0.66015625,,0.7122739553451538,,
,,,,,,192,577,,,,0.59375,,0.8425310254096985,,
,,,,,,192,578,,,,0.4897959232330322,,1.0333502292633057,,
,,,,,,192,578,,,,,,,0.5281690359115601,1.088226318359375
,,,,,,192,578,,,0.6185101866722107,,0.7816212773323059,,,
,,,,,,193,579,,,,0.5703125,,0.9217665195465088,,
,,,,,,193,580,,,,0.59375,,0.8453046083450317,,
,,,,,,193,581,,,,0.5918367505073547,,0.863862156867981,,
,,,,,,193,581,,,,,,,0.48239436745643616,3.855595111846924
,,,,,,193,581,,,0.6305493116378784,,0.7777295112609863,,,
,,,,,,194,582,,,,0.66796875,,0.7125322222709656,,
,,,,,,194,583,,,,0.59765625,,0.8092226386070251,,
,,,,,,194,584,,,,0.6122449040412903,,0.7404913902282715,,
,,,,,,194,584,,,,,,,0.5281690359115601,3.0456314086914062
,,,,,,194,584,,,0.6230248212814331,,0.7709760665893555,,,
,,,,,,195,585,,,,0.63671875,,0.7557348012924194,,
,,,,,,195,586,,,,0.6171875,,0.8640161156654358,,
,,,,,,195,587,,,,0.5714285969734192,,0.9093663692474365,,
,,,,,,195,587,,,,,,,0.5845070481300354,0.9800461530685425
,,,,,,195,587,,,0.6042137145996094,,0.812741756439209,,,
,,,,,,196,588,,,,0.57421875,,0.9202724099159241,,
,,,,,,196,589,,,,0.58203125,,0.8203223943710327,,
,,,,,,196,590,,,,0.5306122303009033,,1.283847451210022,,
,,,,,,196,590,,,,,,,0.42957746982574463,2.8183321952819824
,,,,,,196,590,,,0.6192625761032104,,0.8051372766494751,,,
,,,,,,197,591,,,,0.6171875,,0.7882165312767029,,
,,,,,,197,592,,,,0.6015625,,0.8765584826469421,,
,,,,,,197,593,,,,0.4897959232330322,,1.6814298629760742,,
,,,,,,197,593,,,,,,,0.39436620473861694,1.6236876249313354
,,,,,,197,593,,,0.614747941493988,,0.8482980132102966,,,
,,,,,,198,594,,,,0.56640625,,0.9387108087539673,,
,,,,,,198,595,,,,0.62890625,,0.8356476426124573,,
,,,,,,198,596,,,,0.5510203838348389,,0.9493199586868286,,
,,,,,,198,596,,,,,,,0.5035211443901062,4.00729513168335
,,,,,,198,596,,,0.6139954924583435,,0.828218400478363,,,
,,,,,,199,597,,,,0.6796875,,0.6623108386993408,,
,,,,,,199,598,,,,0.625,,0.7326938509941101,,
,,,,,,199,599,,,,0.4693877696990967,,1.0739574432373047,,
,,,,,,199,599,,,,,,,0.5457746386528015,4.08236026763916
,,,,,,199,599,,,0.6222723722457886,,0.7604413628578186,,,
,,,,,,200,600,,,,0.62890625,,0.7632156610488892,,
,,,,,,200,601,,,,0.66015625,,0.7257970571517944,,
,,,,,,200,602,,,,0.6326530575752258,,0.946244478225708,,
,,,,,,200,602,,,,,,,0.4964788854122162,2.5036938190460205
,,,,,,200,602,,,0.638073742389679,,0.7610923051834106,,,
,,,,,,201,603,,,,0.640625,,0.7924337387084961,,
,,,,,,201,604,,,,0.671875,,0.7005228996276855,,
,,,,,,201,605,,,,0.5714285969734192,,0.8756192326545715,,
,,,,,,201,605,,,,,,,0.47887325286865234,1.6069735288619995
,,,,,,201,605,,,0.6328065991401672,,0.7702446579933167,,,
,,,,,,202,606,,,,0.59765625,,0.7278853058815002,,
,,,,,,202,607,,,,0.66796875,,0.7395045757293701,,
,,,,,,202,608,,,,0.4693877696990967,,1.4102107286453247,,
,,,,,,202,608,,,,,,,0.4612676203250885,1.4030494689941406
,,,,,,202,608,,,0.6373212933540344,,0.7575070261955261,,,
,,,,,,203,609,,,,0.63671875,,0.7524629235267639,,
,,,,,,203,610,,,,0.62890625,,0.7269136309623718,,
,,,,,,203,611,,,,0.5510203838348389,,1.3977469205856323,,
,,,,,,203,611,,,,,,,0.48943662643432617,1.5646015405654907
,,,,,,203,611,,,0.6350639462471008,,0.77131187915802,,,
,,,,,,204,612,,,,0.6484375,,0.6991792917251587,,
,,,,,,204,613,,,,0.62890625,,0.735409140586853,,
,,,,,,204,614,,,,0.5918367505073547,,0.771597146987915,,
,,,,,,204,614,,,,,,,0.5070422291755676,2.1649117469787598
,,,,,,204,614,,,0.638073742389679,,0.716480016708374,,,
,,,,,,205,615,,,,0.60546875,,0.7625605463981628,,
,,,,,,205,616,,,,0.63671875,,0.7856025695800781,,
,,,,,,205,617,,,,0.5306122303009033,,1.0592586994171143,,
,,,,,,205,617,,,,,,,0.4964788854122162,2.4504079818725586
,,,,,,205,617,,,0.6192625761032104,,0.7613033056259155,,,
,,,,,,206,618,,,,0.6640625,,0.698974072933197,,
,,,,,,206,619,,,,0.59765625,,0.7706711888313293,,
,,,,,,206,620,,,,0.4897959232330322,,0.8867766857147217,,
,,,,,,206,620,,,,,,,0.48591548204421997,2.3020219802856445
,,,,,,206,620,,,0.6252821683883667,,0.7365060448646545,,,
,,,,,,207,621,,,,0.640625,,0.7590485215187073,,
,,,,,,207,622,,,,0.6328125,,0.7189655303955078,,
,,,,,,207,623,,,,0.5306122303009033,,0.929372251033783,,
,,,,,,207,623,,,,,,,0.4542253613471985,1.5121643543243408
,,,,,,207,623,,,0.6343114972114563,,0.7539061903953552,,,
,,,,,,208,624,,,,0.6484375,,0.7674214839935303,,
,,,,,,208,625,,,,0.58984375,,0.7932416200637817,,
,,,,,,208,626,,,,0.6122449040412903,,0.8273425102233887,,
,,,,,,208,626,,,,,,,0.5281690359115601,1.3184269666671753
,,,,,,208,626,,,0.6313017010688782,,0.774859607219696,,,
,,,,,,209,627,,,,0.546875,,0.8863529562950134,,
,,,,,,209,628,,,,0.66796875,,0.7036483287811279,,
,,,,,,209,629,,,,0.5510203838348389,,1.0102393627166748,,
,,,,,,209,629,,,,,,,0.39788731932640076,2.203782320022583
,,,,,,209,629,,,0.6064710021018982,,0.8263788223266602,,,
,,,,,,210,630,,,,0.671875,,0.7171980142593384,,
,,,,,,210,631,,,,0.62890625,,0.7416917681694031,,
,,,,,,210,632,,,,0.6122449040412903,,1.094735026359558,,
,,,,,,210,632,,,,,,,0.51408451795578,1.5820878744125366
,,,,,,210,632,,,0.6403310894966125,,0.7459587454795837,,,
,,,,,,211,633,,,,0.6328125,,0.7343783378601074,,
,,,,,,211,634,,,,0.6328125,,0.7479707598686218,,
,,,,,,211,635,,,,0.5714285969734192,,0.8739495873451233,,
,,,,,,211,635,,,,,,,0.47887325286865234,2.2431182861328125
,,,,,,211,635,,,0.6260346174240112,,0.7489827871322632,,,
,,,,,,212,636,,,,0.6328125,,0.7945429086685181,,
,,,,,,212,637,,,,0.625,,0.7669479250907898,,
,,,,,,212,638,,,,0.5306122303009033,,1.2025619745254517,,
,,,,,,212,638,,,,,,,0.4225352108478546,2.45487642288208
,,,,,,212,638,,,0.6207674741744995,,0.7771269083023071,,,
,,,,,,213,639,,,,0.6171875,,0.7472044229507446,,
,,,,,,213,640,,,,0.703125,,0.6329757571220398,,
,,,,,,213,641,,,,0.6122449040412903,,0.7348735928535461,,
,,,,,,213,641,,,,,,,0.4647887349128723,2.2173144817352295
,,,,,,213,641,,,0.6471030712127686,,0.7155044674873352,,,
,,,,,,214,642,,,,,,,0.46830984950065613,2.0952632427215576
,,,,,,214,641,,,0.65234375,,0.7401486039161682,,,
0.28070175647735596,0.6851851940155029,0.675000011920929,0.5813953280448914,0.6739130616188049,0.45652174949645996,215,642,0.5489510297775269,1.1001919507980347,,,,,,
